trajectory,dp_epsilon_m,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_mean_sed_m,move_max_sed_m,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point
6896919,10.0,619,4,3,521,27,19.296296296296298,8.558706485501935,38.5270211480233,3.361228406909789,3.3550863723608444,3.3952015355086376
6920600,10.0,225,1,0,225,4,56.25,30.786350726383315,98.9192726428137,1.8986666666666667,1.8973333333333333,1.9804444444444445
6922501,10.0,273,3,3,175,8,21.875,20.465843601047414,100.14439005683815,1.3977142857142857,1.3908571428571428,1.461142857142857
6922622,10.0,453,1,0,453,19,23.842105263157894,28.892032601931806,90.88361253120937,4.28962472406181,4.249006622516556,4.590286975717439
6941418,10.0,282,3,2,210,6,35.0,79.03776130314105,160.79967662204743,1.036190476190476,0.97,1.4257142857142857
6984632,10.0,617,2,1,576,18,32.0,22.743790402490138,74.39356169164883,3.8140625000000004,3.4847222222222225,4.336979166666667
7555066,10.0,339,1,0,339,7,48.42857142857143,25.88696612307092,104.48490956439417,2.9563421828908556,2.497345132743363,3.06165191740413
7557391,10.0,302,1,0,302,6,50.333333333333336,41.109210326951406,125.03640855839512,2.3397350993377484,2.3380794701986756,2.412582781456954
7563440,10.0,591,1,0,591,9,65.66666666666667,46.23776405178442,207.67378060366573,3.4272419627749575,2.855160744500846,3.707445008460237
7564587,10.0,242,2,1,195,9,21.666666666666668,30.044158987033846,114.78538137322768,2.0487179487179485,2.045128205128205,2.0953846153846154
7583768,10.0,236,2,1,200,11,18.181818181818183,22.31482626474373,109.64830180971572,2.508,2.5065,2.533
7598344,10.0,219,1,0,219,3,73.0,33.11047614540647,95.20547527736721,2.1881278538812783,2.0671232876712327,2.375342465753425
7613495,10.0,612,2,1,574,18,31.88888888888889,18.011995847067055,94.1612989980847,3.2132404181184673,3.1677700348432056,3.3588850174216027
7613518,10.0,285,3,3,178,11,16.181818181818183,27.744679766902046,101.51577038800006,1.8516853932584272,1.85,1.8859550561797753
7613731,10.0,271,2,2,200,6,33.333333333333336,21.7449385057696,63.80701524143519,1.579,1.5675,1.581
7691124,10.0,255,2,1,217,6,36.166666666666664,50.25060484161929,137.15276814185353,1.4737327188940093,1.4691244239631336,1.4820276497695855
7691163,10.0,301,5,4,169,14,12.071428571428571,38.274077386698096,121.24348180175728,1.4905325443786983,1.48698224852071,1.4911242603550297
7691232,10.0,601,1,0,601,46,13.065217391304348,22.167818960854184,197.49521039771295,4.727787021630616,4.437603993344426,4.8286189683860234
7691423,10.0,303,1,0,303,3,101.0,90.8378397618038,273.4584056740712,1.6042904290429043,1.577887788778878,1.6062706270627063
7691435,10.0,343,1,0,343,6,57.166666666666664,37.08802221782432,170.75349813172295,3.057725947521866,3.046064139941691,3.381632653061225
7691520,10.0,608,4,3,511,11,46.45454545454545,97.68016779269122,273.2890509603233,1.3172211350293543,1.3148727984344422,1.3221135029354207
7691542,10.0,368,2,1,332,9,36.888888888888886,23.508082330679063,73.47053266701127,2.028313253012048,2.0186746987951807,2.0451807228915664
7691885,10.0,251,1,0,251,5,50.2,56.92178574217975,166.93299718842368,2.5338645418326693,2.4780876494023905,2.543824701195219
7691909,10.0,624,4,3,505,21,24.047619047619047,24.44969106122849,146.3409520557371,2.806732673267327,2.6631683168316833,3.3586138613861385
7795968,10.0,252,1,1,188,4,47.0,42.625095416538436,118.98250970108695,1.6164893617021276,1.6079787234042553,3.0180851063829786
7797310,10.0,601,1,0,601,47,12.787234042553191,11.349016016006251,81.64603739290455,9.096505823627288,5.516139767054908,9.9630615640599
7799046,10.0,454,2,1,422,10,42.2,43.83951302305029,176.9126531680886,2.4402843601895734,2.2786729857819905,2.6016587677725123
7799135,10.0,329,2,1,293,7,41.857142857142854,44.209664147074704,148.05909448897148,1.5880546075085324,1.5726962457337885,1.6023890784982935
7799180,10.0,645,8,7,398,20,19.9,23.73775562469645,107.18707787139023,1.5826633165829145,1.572361809045226,1.5944723618090453
7799209,10.0,525,2,1,493,10,49.3,30.928056425639184,106.5406350150179,2.099188640973631,2.0900608519269777,2.1004056795131847
7799211,10.0,232,3,2,149,9,16.555555555555557,16.793913456562866,52.952413332795416,1.5395973154362417,1.3758389261744965,2.4791946308724833
7799420,10.0,317,2,2,245,7,35.0,17.153831186914438,60.52692726426016,1.6522448979591837,1.6073469387755102,1.6640816326530612
7799507,10.0,310,4,3,193,11,17.545454545454547,18.45610390184274,68.17106179385803,1.7227979274611398,1.6528497409326426,1.8259067357512953
7852277,10.0,247,2,2,171,6,28.5,39.54584067513934,104.38325323514735,1.4058479532163743,1.4035087719298245,1.5157894736842104
7852403,10.0,290,2,1,259,5,51.8,27.531282760242288,89.95200602948063,0.97992277992278,0.9783783783783784,0.9822393822393822
7852411,10.0,607,3,2,504,20,25.2,28.607101161816008,131.79699417302797,2.847420634920635,2.7589285714285716,3.272619047619048
7852420,10.0,606,3,2,528,15,35.2,20.023362094593427,83.89270821359884,2.1465909090909094,2.1170454545454547,2.1613636363636366
7852422,10.0,216,2,1,184,4,46.0,39.4979573265305,99.09067743993141,1.6657608695652173,1.659782608695652,1.6788043478260868
7852445,10.0,307,2,1,259,5,51.8,50.71977109415964,121.67274390555193,1.123938223938224,1.1216216216216217,1.1243243243243244
7852451,10.0,314,2,1,258,6,43.0,38.795504704100985,99.62232083903712,1.438372093023256,1.435658914728682,1.449612403100775
8354596,10.0,385,1,0,385,9,42.77777777777778,32.59294350630591,75.75652534545962,2.602597402597403,2.601298701298701,2.7651948051948048
10752853,15.0,615,1,0,615,21,29.285714285714285,72.2083556214321,247.38825703214854,3.387479674796748,3.382439024390244,3.4508943089430897
10752864,15.0,232,2,1,184,5,36.8,25.065030670836208,65.35958363924762,1.4913043478260868,1.4885869565217391,1.4918478260869565
10752951,15.0,610,1,0,610,25,24.4,27.145462814995724,190.87601909728724,4.654754098360656,4.630491803278688,4.835901639344263
10892045,15.0,323,2,1,275,6,45.833333333333336,36.30797276867239,127.50341316955807,1.678909090909091,1.678909090909091,1.6890909090909092
10934834,15.0,242,2,1,208,6,34.666666666666664,23.32512401362749,84.7670678542005,1.4427884615384616,1.4408653846153845,1.4543269230769231
10934933,15.0,423,2,1,391,6,65.16666666666667,41.09371581653261,126.38802888197448,1.19846547314578,1.1797953964194374,1.2138107416879795
10935081,15.0,278,2,1,244,5,48.8,40.55599969669032,120.59131451090776,1.2807377049180328,1.056967213114754,1.9196721311475409
10935136,15.0,308,1,1,258,2,129.0,63.328125801396254,148.9432215779624,1.5108527131782947,1.5023255813953489,1.5263565891472868
10935148,15.0,237,2,2,152,4,38.0,16.61107045189612,48.29752297059735,1.2585526315789475,1.2256578947368422,1.5394736842105263
10935358,15.0,636,4,3,526,16,32.875,30.07222423546053,122.2646190658222,1.9245247148288973,1.9209125475285171,1.9471482889733842
10935638,15.0,228,1,0,228,3,76.0,58.87168411005367,112.67885165823557,1.4614035087719297,1.4574561403508772,1.4653508771929826
10935844,15.0,607,1,0,607,23,26.391304347826086,38.3339928439696,210.77945204450305,5.529489291598023,5.244481054365734,5.549752883031301
10969051,15.0,601,1,0,601,33,18.21212121212121,12.302050601297898,79.92763086022647,4.764725457570715,4.715474209650583,4.9858569051580695
11058912,15.0,601,1,0,601,28,21.464285714285715,18.20265379869134,83.38484316090218,5.006655574043261,4.892179700499168,5.792346089850249
11071635,15.0,423,1,0,423,9,47.0,57.28018333339298,229.80320787550093,3.1936170212765957,3.1858156028368794,3.194089834515366
11071677,15.0,459,2,1,427,6,71.16666666666667,60.12663216135898,210.2289244676195,1.3278688524590163,1.3243559718969555,1.3344262295081966
11071727,15.0,411,1,0,411,6,68.5,45.30915449566583,170.03774624892796,2.735523114355231,2.7343065693430657,2.7399026763990264
11071733,15.0,257,1,0,257,5,51.4,36.39895647720651,136.7528435235636,2.2202334630350196,2.217120622568093,2.272373540856031
11071965,15.0,535,4,3,431,13,33.15384615384615,79.2320828030903,434.93525796539325,1.593967517401392,1.5844547563805105,1.597679814385151
11092058,15.0,446,1,1,397,9,44.111111111111114,59.840086618296,256.85620012607563,2.7463476070528965,2.729219143576826,3.577329974811083
11092072,15.0,247,1,0,247,13,19.0,15.38773696434232,53.84396506223313,3.642105263157895,3.32914979757085,3.7874493927125505
4300268,15.0,961,5,5,439,12,36.583333333333336,33.08933652695365,102.55935557542934,1.2464692482915718,1.2323462414578588,1.2535307517084282
4303167,15.0,610,4,3,503,12,41.916666666666664,38.28104066781008,115.7696897930536,1.4403578528827037,1.434990059642147,1.476938369781312
4303201,15.0,600,1,0,600,29,20.689655172413794,20.252590180856174,125.11379402149649,4.342166666666667,4.101999999999999,4.828333333333333
4326816,15.0,606,6,6,373,17,21.941176470588236,18.365069000763384,79.16637802149832,1.4292225201072386,1.4193029490616622,1.4447721179624664
4453473,15.0,610,2,1,577,22,26.227272727272727,74.78525625204989,290.27470306189866,2.092374350086655,2.072270363951473,2.111785095320624
4636267,15.0,624,5,4,438,16,27.375,22.275411420490492,75.32346750112889,1.6757990867579908,1.6557077625570777,1.6815068493150684
4652239,15.0,601,4,3,481,13,37.0,30.40306417690496,123.21996622208485,1.4108108108108108,1.3885654885654886,1.5058212058212057
4660369,15.0,640,2,1,608,22,27.636363636363637,34.086573558721746,160.63605688735248,3.792434210526316,3.3082236842105264,4.705098684210526
4748312,15.0,624,5,4,418,10,41.8,45.324972074580366,155.83039118940323,0.714354066985646,0.7119617224880384,0.7258373205741626
4748313,15.0,770,5,4,528,20,26.4,30.5987076198051,149.50491511941294,2.3106060606060606,2.2602272727272728,2.3776515151515154
4779685,15.0,669,6,5,397,21,18.904761904761905,15.041436346198653,103.37663704878372,2.187153652392947,2.1750629722921913,2.196221662468514
4792372,15.0,609,3,3,468,8,58.5,42.987825823943396,155.0430398719643,1.1241452991452991,1.1151709401709402,1.1412393162393162
4793806,15.0,609,2,1,556,8,69.5,74.0007045013716,323.3401999510267,2.0053956834532376,1.9532374100719425,2.04136690647482
4798549,15.0,661,6,5,471,21,22.428571428571427,14.036266228984037,109.31950463193047,1.943312101910828,1.9235668789808917,1.978343949044586
4944723,15.0,650,5,5,449,11,40.81818181818182,33.60739992199302,98.53759527862758,0.8525612472160357,0.8521158129175948,0.8536748329621381
4981908,15.0,251,1,0,251,4,62.75,103.13707121137882,231.0615049495124,1.796812749003984,1.6828685258964142,2.192430278884462
5084249,15.0,600,1,0,600,18,33.333333333333336,46.946295282258305,306.09847681685676,4.353833333333333,4.100333333333333,4.385666666666666
5133027,15.0,628,4,4,444,16,27.75,26.428894042496076,140.9739636983234,2.484459459459459,2.4585585585585585,2.8934684684684684
5285957,15.0,387,2,1,352,7,50.285714285714285,27.56876675496702,140.22983996423613,1.6105113636363635,1.60625,1.6167613636363638
5286334,15.0,342,1,0,342,13,26.307692307692307,18.333552345076974,81.99466553299006,3.904970760233918,3.443859649122807,4.303801169590644
5395622,15.0,231,2,1,196,12,16.333333333333332,25.412792738330804,118.19185948268692,3.0678571428571426,3.05,3.907142857142857
5538668,15.0,617,1,0,617,33,18.696969696969695,11.698833270143384,103.61570576985979,5.831442463533225,5.481361426256078,6.091734197730956
5670672,15.0,264,3,3,121,6,20.166666666666668,4.789613501193061,11.824371031541965,0.7504132231404959,0.7495867768595041,0.7520661157024794
5729758,15.0,253,1,0,253,3,84.33333333333333,90.1072673517754,222.70602102417766,1.483794466403162,1.4723320158102766,1.4877470355731224
5763820,15.0,989,3,4,447,14,31.928571428571427,51.475196537738924,186.07671362267234,1.9360178970917226,1.909619686800895,1.9389261744966444
5917923,15.0,272,1,0,272,14,19.428571428571427,11.824346157176597,38.04638965337639,3.8419117647058822,3.715441176470588,4.443014705882353
5936666,15.0,602,3,2,536,12,44.666666666666664,23.195857603494414,95.56885005078354,2.0725746268656717,2.005223880597015,2.303731343283582
6014730,15.0,219,1,0,219,2,109.5,92.47101103424123,178.71555917864254,0.7511415525114156,0.7502283105022831,0.7520547945205479
6051512,15.0,601,2,1,565,21,26.904761904761905,57.559849924665805,269.14302447311917,2.2665486725663717,2.2483185840707964,2.2923893805309734
6053686,15.0,602,1,0,602,28,21.5,29.771090264249537,191.55424403598548,4.45514950166113,4.424086378737542,7.0197674418604645
6171971,15.0,372,2,1,333,17,19.58823529411765,21.470720770479456,120.62100583798441,3.190990990990991,3.081681681681682,3.360960960960961
6172561,15.0,239,2,2,173,6,28.833333333333332,32.535567718463035,106.22054390010531,1.6416184971098267,1.4208092485549133,1.870520231213873
6357847,15.0,716,7,6,442,16,27.625,58.293589008680975,283.7458503767072,1.5015837104072398,1.4914027149321267,1.5350678733031675
6358495,15.0,308,2,1,263,5,52.6,83.91950912666321,204.00994688627952,1.1566539923954373,1.1547528517110266,1.1589353612167301
6422329,15.0,269,2,1,237,6,39.5,20.298775022581204,88.70006067683103,1.4763713080168774,1.4675105485232067,1.521097046413502
6547817,15.0,320,1,1,287,3,95.66666666666667,26.05184076507463,75.12246820028355,1.4317073170731707,1.4317073170731707,1.4320557491289199
6547822,15.0,341,5,4,175,11,15.909090909090908,14.436861254170463,58.26667115666396,1.1834285714285715,1.1382857142857141,1.7165714285714284
6756778,15.0,498,4,4,352,8,44.0,57.411592491327546,178.49231284154746,0.7198863636363636,0.7173295454545454,0.743465909090909
6896919,15.0,619,4,3,521,26,20.03846153846154,8.689916040355097,38.5270211480233,3.6151631477927064,3.5132437619961614,3.6756238003838773
6920600,15.0,225,1,0,225,4,56.25,30.786350726383315,98.9192726428137,1.8733333333333333,1.8728888888888888,1.8853333333333333
6922501,15.0,273,3,3,175,7,25.0,26.215039242288793,100.14439005683815,1.1308571428571428,1.1302857142857143,1.1348571428571428
6922622,15.0,453,1,0,453,16,28.3125,32.489155996851835,90.88361253120937,3.666887417218543,3.658719646799117,3.705960264900662
6941418,15.0,282,3,2,210,6,35.0,79.03776130314105,160.79967662204743,0.7085714285714286,0.7076190476190476,0.71
6984632,15.0,617,2,1,576,16,36.0,23.07094453183897,74.39356169164883,3.330034722222222,3.261979166666667,3.558506944444444
7555066,15.0,339,1,0,339,6,56.5,26.500719774521556,104.48490956439417,2.1536873156342184,2.0132743362831858,2.1746312684365785
7557391,15.0,302,1,0,302,5,60.4,47.01615742368426,125.03640855839512,1.9917218543046358,1.985430463576159,2.3142384105960265
7563440,15.0,591,1,0,591,9,65.66666666666667,46.23776405178442,207.67378060366573,2.765651438240271,2.7529610829103217,3.1291032148900166
7564587,15.0,242,2,1,195,8,24.375,30.726018160560702,114.78538137322768,1.933846153846154,1.9333333333333333,1.958974358974359
7583768,15.0,236,2,1,200,10,20.0,22.84346127734611,109.64830180971572,2.6010000000000004,2.5645,2.612
7598344,15.0,219,1,0,219,3,73.0,33.11047614540647,95.20547527736721,1.6365296803652967,1.6205479452054794,1.939269406392694
7613495,15.0,612,2,1,574,16,35.875,19.033367568437434,94.1612989980847,3.257665505226481,3.1932055749128923,3.877526132404181
7613518,15.0,285,3,3,178,10,17.8,28.46845503734157,101.51577038800006,1.84438202247191,1.8348314606741574,1.8814606741573032
7613731,15.0,271,2,2,200,6,33.333333333333336,21.7449385057696,63.80701524143519,1.598,1.5959999999999999,1.6019999999999999
7691124,15.0,255,2,1,217,6,36.166666666666664,50.25060484161929,137.15276814185353,1.576036866359447,1.5064516129032257,2.6211981566820275
7691163,15.0,301,5,4,169,13,13.0,38.548340465323676,121.24348180175728,2.6568047337278107,2.6414201183431953,2.715384615384615
7691232,15.0,601,1,0,601,38,15.81578947368421,22.9516428620358,197.49521039771295,5.779700499168053,5.192845257903494,6.598835274542429
7691423,15.0,303,1,0,303,3,101.0,90.8378397618038,273.4584056740712,1.6567656765676568,1.6171617161716172,1.6811881188118811
7691435,15.0,343,1,0,343,6,57.166666666666664,37.08802221782432,170.75349813172295,2.991836734693878,2.8440233236151604,3.3317784256559766
7691520,15.0,608,4,3,511,10,51.1,97.91788370991402,273.2890509603233,1.1567514677103719,1.1373776908023485,1.1681017612524462
7691542,15.0,368,2,1,332,9,36.888888888888886,23.508082330679063,73.47053266701127,1.9707831325301204,1.892469879518072,2.206024096385542
7691885,15.0,251,1,0,251,4,62.75,60.26083607701359,182.51637350940436,1.6737051792828685,1.6625498007968127,1.745816733067729
7691909,15.0,624,4,3,505,19,26.57894736842105,24.767296763076164,146.3409520557371,2.216831683168317,2.1916831683168314,2.2956435643564355
7795968,15.0,252,1,1,188,3,62.666666666666664,42.76156687514074,118.98250970108695,1.4111702127659576,1.4074468085106384,1.4148936170212767
7797310,15.0,601,1,0,601,37,16.243243243243242,12.92835820160528,81.64603739290455,5.0905158069883525,4.926455906821964,5.787021630615641
7799046,15.0,454,2,1,422,8,52.75,44.84437787580995,176.9126531680886,2.140047393364929,2.1393364928909953,2.5831753554502366
7799135,15.0,329,2,1,293,5,58.6,46.74054074509503,148.05909448897148,1.7716723549488056,1.4648464163822525,2.2235494880546076
7799180,15.0,645,8,7,398,19,20.94736842105263,23.7480098769343,107.18707787139023,1.5773869346733667,1.5708542713567841,1.5796482412060302
7799209,15.0,525,2,1,493,9,54.77777777777778,31.03656746708893,106.5406350150179,2.129817444219067,2.1247464503042597,2.178296146044625
7799211,15.0,232,3,2,149,8,18.625,18.436339661868615,52.952413332795416,1.2181208053691275,1.2174496644295303,1.2201342281879195
7799420,15.0,317,2,2,245,7,35.0,17.153831186914438,60.52692726426016,1.6428571428571428,1.6073469387755102,1.6975510204081632
7799507,15.0,310,4,3,193,9,21.444444444444443,59.01612169125669,183.39527850688185,1.145077720207254,1.1430051813471502,1.1927461139896371
7852277,15.0,247,2,2,171,5,34.2,39.949959059305336,104.38325323514735,1.3935672514619883,1.3923976608187134,1.3941520467836257
7852403,15.0,290,2,1,259,4,64.75,31.217297359491603,89.95200602948063,1.2204633204633206,1.0664092664092664,1.2613899613899613
7852411,15.0,607,3,2,504,18,28.0,30.477737365128093,131.79699417302797,2.5424603174603178,2.528373015873016,2.654960317460317
7852420,15.0,606,3,2,528,13,40.61538461538461,20.279971115009797,83.89270821359884,1.9549242424242426,1.9543560606060608,1.9625000000000001
7852422,15.0,216,2,1,184,4,46.0,39.4979573265305,99.09067743993141,0.7690217391304348,0.7657608695652174,0.7717391304347826
7852445,15.0,307,2,1,259,5,51.8,50.71977109415964,121.67274390555193,1.2,1.0528957528957528,1.2223938223938224
7852451,15.0,314,2,1,258,6,43.0,38.795504704100985,99.62232083903712,1.346124031007752,1.3445736434108526,1.3465116279069766
8354596,15.0,385,1,0,385,9,42.77777777777778,32.59294350630591,75.75652534545962,2.366753246753247,2.3457142857142856,2.372207792207792
10752853,20.0,615,1,0,615,16,38.4375,73.42945490640008,247.38825703214854,3.176910569105691,3.1370731707317074,3.4393495934959346
10752864,20.0,232,2,1,184,5,36.8,25.065030670836208,65.35958363924762,1.672826086956522,1.548913043478261,1.7554347826086956
10752951,20.0,610,1,0,610,20,30.5,31.120008486988624,190.87601909728724,4.831639344262295,4.497540983606557,4.889672131147541
10892045,20.0,323,2,1,275,6,45.833333333333336,36.30797276867239,127.50341316955807,1.7494545454545456,1.7385454545454546,1.8112727272727274
10934834,20.0,242,2,1,208,6,34.666666666666664,23.32512401362749,84.7670678542005,1.6091346153846153,1.5504807692307692,1.8096153846153844
10934933,20.0,423,2,1,391,5,78.2,40.79578450851453,126.38802888197448,1.0736572890025575,1.067774936061381,1.0746803069053708
10935081,20.0,278,2,1,244,5,48.8,40.55599969669032,120.59131451090776,1.0938524590163934,1.0938524590163934,1.6245901639344262
10935136,20.0,308,1,1,258,2,129.0,63.328125801396254,148.9432215779624,1.4085271317829458,1.3949612403100775,1.4240310077519378
10935148,20.0,237,2,2,152,4,38.0,16.61107045189612,48.29752297059735,0.7486842105263157,0.7427631578947369,0.7532894736842105
10935358,20.0,636,4,3,526,16,32.875,30.07222423546053,122.2646190658222,2.0480988593155893,2.0292775665399243,2.179467680608365
10935638,20.0,228,1,0,228,3,76.0,58.87168411005367,112.67885165823557,1.518421052631579,1.513157894736842,1.5499999999999998
10935844,20.0,607,1,0,607,18,33.72222222222222,40.675394111834095,210.77945204450305,5.1807248764415155,4.687149917627677,5.226029654036243
10969051,20.0,601,1,0,601,29,20.724137931034484,13.104749715916258,79.92763086022647,4.756073211314476,4.52495840266223,5.23810316139767
11058912,20.0,601,1,0,601,24,25.041666666666668,23.8884033170089,107.34484887840884,4.836439267886855,4.54891846921797,5.338602329450915
11071635,20.0,423,1,0,423,9,47.0,57.28018333339298,229.80320787550093,3.1198581560283687,3.0900709219858156,3.6886524822695033
11071677,20.0,459,2,1,427,6,71.16666666666667,60.12663216135898,210.2289244676195,1.3016393442622949,1.2625292740046838,1.3878220140515223
11071727,20.0,411,1,0,411,6,68.5,45.30915449566583,170.03774624892796,2.5961070559610704,2.591970802919708,2.638929440389294
11071733,20.0,257,1,0,257,5,51.4,36.39895647720651,136.7528435235636,2.206614785992218,2.106614785992218,2.2474708171206226
11071965,20.0,535,4,3,431,13,33.15384615384615,79.2320828030903,434.93525796539325,1.5893271461716938,1.58584686774942,1.6006960556844547
11092058,20.0,446,1,1,397,7,56.714285714285715,60.335337041465685,256.85620012607563,2.6735516372795973,2.6722921914357687,2.7010075566750626
11092072,20.0,247,1,0,247,10,24.7,25.629921214430507,104.22821785984273,3.825101214574899,3.065182186234818,4.625101214574899
4300268,20.0,961,5,5,439,12,36.583333333333336,33.08933652695365,102.55935557542934,1.2209567198177675,1.2077448747152622,1.2252847380410021
4303167,20.0,610,4,3,503,11,45.72727272727273,38.572224950903994,115.7696897930536,1.4266401590457256,1.4190854870775347,1.4558648111332007
4303201,20.0,600,1,0,600,22,27.272727272727273,23.493346094243357,125.11379402149649,4.1033333333333335,4.085666666666667,4.1626666666666665
4326816,20.0,606,6,6,373,17,21.941176470588236,18.365069000763384,79.16637802149832,1.5892761394101875,1.5546916890080429,1.8932975871313673
4453473,20.0,610,2,1,577,20,28.85,75.3099032489093,290.27470306189866,2.2532062391681107,2.2093587521663776,2.5538994800693238
4636267,20.0,624,5,4,438,16,27.375,22.275411420490492,75.32346750112889,2.1292237442922377,1.8917808219178083,2.328310502283105
4652239,20.0,601,4,3,481,11,43.72727272727273,31.288960591874112,123.21996622208485,1.2958419958419958,1.2896049896049895,1.2985446985446987
4660369,20.0,640,2,1,608,18,33.77777777777778,35.040988062095046,160.63605688735248,3.4850328947368423,3.4690789473684207,3.972697368421053
4748312,20.0,624,5,4,418,10,41.8,45.324972074580366,155.83039118940323,0.7583732057416268,0.749043062200957,0.7717703349282298
4748313,20.0,770,5,4,528,18,29.333333333333332,36.289821519422915,149.50491511941294,2.274242424242424,2.1914772727272727,2.628409090909091
4779685,20.0,669,6,5,397,20,19.85,15.508089711410273,103.37663704878372,2.2269521410579345,2.184382871536524,2.245088161209068
4792372,20.0,609,3,3,468,8,58.5,42.987825823943396,155.0430398719643,1.0858974358974358,1.0835470085470087,1.0858974358974358
4793806,20.0,609,2,1,556,8,69.5,74.0007045013716,323.3401999510267,2.039568345323741,1.958453237410072,2.110791366906475
4798549,20.0,661,6,5,471,19,24.789473684210527,15.528352330647143,109.31950463193047,1.9161358811040339,1.9006369426751593,1.9205944798301486
4944723,20.0,650,5,5,449,10,44.9,41.70096942032448,147.0569399845191,0.7574610244988864,0.7467706013363029,0.7681514476614699
4981908,20.0,251,1,0,251,4,62.75,103.13707121137882,231.0615049495124,1.7195219123505976,1.7123505976095619,2.7697211155378487
5084249,20.0,600,1,0,600,14,42.857142857142854,53.22391489253672,306.09847681685676,3.9105000000000003,3.720666666666667,4.260166666666667
5133027,20.0,628,4,4,444,14,31.714285714285715,38.050092352980855,140.9739636983234,2.4966216216216215,2.4407657657657658,2.6641891891891896
5285957,20.0,387,2,1,352,6,58.666666666666664,31.823819310001166,140.22983996423613,1.5417613636363638,1.499431818181818,1.6511363636363638
5286334,20.0,342,1,0,342,13,26.307692307692307,18.333552345076974,81.99466553299006,3.532748538011696,3.457017543859649,3.94766081871345
5395622,20.0,231,2,1,196,9,21.77777777777778,39.210368435556006,134.41368818365063,2.3173469387755103,2.2979591836734694,2.320408163265306
5538668,20.0,617,1,0,617,30,20.566666666666666,21.529192591700358,173.23349426960178,4.602106969205835,4.591085899513776,4.9735818476499185
5670672,20.0,264,3,3,121,6,20.166666666666668,4.789613501193061,11.824371031541965,0.7041322314049587,0.6983471074380165,0.752892561983471
5729758,20.0,253,1,0,253,3,84.33333333333333,90.1072673517754,222.70602102417766,1.4237154150197628,1.4023715415019764,1.5193675889328062
5763820,20.0,989,3,4,447,13,34.38461538461539,51.61371176196178,186.07671362267234,1.7646532438478746,1.752572706935123,1.7682326621923936
5917923,20.0,272,1,0,272,9,30.22222222222222,19.334135674025134,57.15977518890607,4.424632352941177,4.408088235294118,4.525735294117647
5936666,20.0,602,3,2,536,12,44.666666666666664,23.195857603494414,95.56885005078354,1.8822761194029851,1.8807835820895522,2.260634328358209
6014730,20.0,219,1,0,219,2,109.5,92.47101103424123,178.71555917864254,0.7579908675799086,0.7515981735159817,0.7812785388127854
6051512,20.0,601,2,1,565,18,31.38888888888889,58.16807107340673,269.14302447311917,2.3031858407079646,2.1913274336283184,2.7235398230088497
6053686,20.0,602,1,0,602,24,25.083333333333332,30.371634492155856,191.55424403598548,4.344850498338871,4.309634551495017,4.714950166112957
6171971,20.0,372,2,1,333,16,20.8125,22.603916269689233,126.24501313319429,2.9780780780780782,2.943243243243243,2.98978978978979
6172561,20.0,239,2,2,173,6,28.833333333333332,32.535567718463035,106.22054390010531,1.423699421965318,1.4173410404624276,1.545664739884393
6357847,20.0,716,7,6,442,16,27.625,58.293589008680975,283.7458503767072,1.4963800904977376,1.4882352941176469,1.5088235294117647
6358495,20.0,308,2,1,263,5,52.6,83.91950912666321,204.00994688627952,1.1813688212927755,1.179467680608365,1.1954372623574143
6422329,20.0,269,2,1,237,4,59.25,30.887901368630818,104.84232726720053,0.9139240506329114,0.9084388185654009,0.9793248945147679
6547817,20.0,320,1,1,287,3,95.66666666666667,26.05184076507463,75.12246820028355,1.6390243902439023,1.4317073170731707,1.6881533101045296
6547822,20.0,341,5,4,175,11,15.909090909090908,14.436861254170463,58.26667115666396,1.1017142857142859,1.0994285714285714,1.1045714285714285
6756778,20.0,498,4,4,352,8,44.0,57.411592491327546,178.49231284154746,0.7190340909090909,0.7142045454545455,0.7269886363636364
6896919,20.0,619,4,3,521,21,24.80952380952381,13.032272914135207,65.22830809717482,3.2355086372360846,3.2040307101727445,3.2595009596928985
6920600,20.0,225,1,0,225,4,56.25,30.786350726383315,98.9192726428137,1.999111111111111,1.999111111111111,2.017777777777778
6922501,20.0,273,3,3,175,7,25.0,26.215039242288793,100.14439005683815,1.2045714285714286,1.2028571428571428,1.2057142857142857
6922622,20.0,453,1,0,453,13,34.84615384615385,51.81713878974085,189.91751222929716,3.9624724061810155,3.6803532008830024,4.506181015452539
6941418,20.0,282,3,2,210,6,35.0,79.03776130314105,160.79967662204743,0.719047619047619,0.7152380952380952,0.7204761904761905
6984632,20.0,617,2,1,576,13,44.30769230769231,36.285304877377314,128.88231054717824,3.1097222222222225,3.0640625000000004,3.6241319444444446
7555066,20.0,339,1,0,339,6,56.5,26.500719774521556,104.48490956439417,2.2309734513274333,2.2176991150442475,2.2380530973451327
7557391,20.0,302,1,0,302,5,60.4,47.01615742368426,125.03640855839512,2.2519867549668873,2.2089403973509936,2.279139072847682
7563440,20.0,591,1,0,591,7,84.42857142857143,64.62389224574439,207.67378060366573,2.8934010152284264,2.5741116751269035,3.14585448392555
7564587,20.0,242,2,1,195,7,27.857142857142858,34.55573704574123,114.78538137322768,1.7953846153846156,1.7943589743589743,1.8092307692307692
7583768,20.0,236,2,1,200,10,20.0,22.84346127734611,109.64830180971572,2.423,2.3745,2.4345
