trajectory,strategy,capacity,dp_epsilon_m,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_mean_sed_m,move_max_sed_m,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point,eviction_hit_rate
5772192,squish_dp,100,10.0,706,7,6,381,24,15.875,8.166702700186773,45.36153346873361,7.453018372703412,7.3469816272965875,7.596850393700787,0.14285714285714285
5874746,squish_dp,100,10.0,729,6,6,364,16,22.75,11.111722366340993,56.04224897414236,8.757692307692308,8.667307692307693,8.914010989010988,0.3333333333333333
5874767,squish_dp,100,10.0,1278,8,7,245,20,12.25,7.526796507241718,39.994418665502316,6.222448979591837,5.357142857142857,6.382448979591837,0.125
5874769,squish_dp,100,10.0,649,6,6,322,16,20.125,10.26007423403788,37.038193740622006,7.274844720496894,7.141304347826087,7.277950310559007,0.16666666666666666
5874787,squish_dp,100,10.0,1064,5,5,225,13,17.307692307692307,10.898104599988104,34.68786174336923,7.072444444444444,6.0537777777777775,8.039111111111112,0.2
5875173,squish_dp,100,10.0,712,4,4,95,8,11.875,8.014071246588264,32.935646776331076,1.3273684210526315,1.3042105263157895,1.3305263157894738,0.0
5882173,squish_dp,100,10.0,665,8,7,273,18,15.166666666666666,13.167728656490512,73.55320804225644,2.607326007326007,2.5882783882783884,2.6274725274725275,0.0
5969330,squish_dp,100,10.0,721,6,5,459,24,19.125,12.021597112147834,96.57806043837148,11.856427015250546,10.907843137254902,12.067102396514162,0.3333333333333333
5969331,squish_dp,100,10.0,706,6,5,359,19,18.894736842105264,15.206564148810383,78.74701049193675,9.283844011142062,9.2008356545961,9.386908077994429,0.16666666666666666
5969362,squish_dp,100,10.0,672,5,5,449,17,26.41176470588235,16.092229996538506,84.23304140251074,5.394877505567929,5.044766146993318,6.099554565701559,0.4
6058407,squish_dp,100,10.0,696,7,7,329,22,14.954545454545455,26.367774994693455,143.64548289024273,5.697568389057751,5.571428571428571,5.985106382978723,0.14285714285714285
6062407,squish_dp,100,10.0,666,7,6,333,17,19.58823529411765,19.772147721567123,119.39236451416485,4.588288288288289,4.133633633633633,5.593093093093093,0.14285714285714285
6109129,squish_dp,100,10.0,721,4,3,482,17,28.352941176470587,31.326917266130984,139.2981577295441,16.633402489626555,15.991078838174273,17.031950207468878,0.5
6148097,squish_dp,100,10.0,725,4,4,458,16,28.625,34.08957904237955,119.82381064492867,13.215720524017467,10.952620087336244,13.95524017467249,0.75
6148143,squish_dp,100,10.0,677,5,4,437,25,17.48,10.127303229865534,75.8424260444081,10.147826086956522,8.997482837528604,10.258123569794051,0.2
6148208,squish_dp,100,10.0,646,3,3,319,17,18.764705882352942,14.258619517968139,91.32595911872734,9.548902821316615,7.582445141065831,9.74921630094044,0.3333333333333333
6190357,squish_dp,100,10.0,710,2,2,494,11,44.90909090909091,69.38942259112676,262.9058153141249,17.815384615384612,13.801417004048583,17.872064777327935,0.5
6193396,squish_dp,100,10.0,658,6,5,370,20,18.5,11.01568005318863,62.30422739188768,6.987297297297298,6.63027027027027,7.091351351351352,0.3333333333333333
6193436,squish_dp,100,10.0,666,5,6,94,9,10.444444444444445,9.698070869282725,39.91388337838726,0.7872340425531915,0.6648936170212766,0.8180851063829788,0.0
4216956,squish_dp,100,15.0,910,6,5,363,15,24.2,17.69346221766924,86.02382374975497,5.417079889807162,3.437190082644628,5.746556473829201,0.16666666666666666
4272243,squish_dp,100,15.0,646,2,1,600,29,20.689655172413794,30.15519036422833,149.59449573460944,16.596,16.257166666666667,16.709333333333333,1.0
4344977,squish_dp,100,15.0,1187,5,5,384,13,29.53846153846154,39.03300586760743,134.84930573420544,7.803385416666667,7.1421874999999995,8.2796875,0.2
4350946,squish_dp,100,15.0,690,5,5,394,15,26.266666666666666,14.754685754695053,58.77158494722945,8.289086294416244,8.064213197969544,8.32233502538071,0.4
4351935,squish_dp,100,15.0,775,6,5,369,18,20.5,17.26046823674916,81.25451291282711,2.1308943089430894,2.126558265582656,2.245528455284553,0.0
4352377,squish_dp,100,15.0,716,5,4,428,16,26.75,22.962305955698675,111.58165769262132,11.984579439252336,11.792757009345795,13.022429906542056,0.2
4358853,squish_dp,100,15.0,666,4,3,528,17,31.058823529411764,19.58139292293912,83.43086595012018,11.822159090909091,11.767045454545455,12.50435606060606,0.5
4359232,squish_dp,100,15.0,681,3,2,590,24,24.583333333333332,25.893988765097383,185.28750605328923,15.257966101694917,14.53186440677966,15.995593220338982,0.6666666666666666
4370045,squish_dp,100,15.0,720,4,3,467,19,24.57894736842105,31.340591322545624,182.88318206270066,10.15289079229122,10.103426124197002,10.547751605995717,0.5
4389353,squish_dp,100,15.0,650,5,4,462,25,18.48,27.58842118811513,121.14840455260449,11.905411255411256,11.607792207792208,12.928138528138529,0.4
4389414,squish_dp,100,15.0,645,5,5,422,16,26.375,37.16038985861141,127.4052607575808,9.259241706161138,8.853554502369668,9.636018957345971,0.2
4392729,squish_dp,100,15.0,652,4,3,478,13,36.76923076923077,39.72708804761871,112.44208203307949,9.00836820083682,9.005230125523013,9.232635983263599,0.25
4393045,squish_dp,100,15.0,936,4,3,438,14,31.285714285714285,36.25653951277551,205.32157264618328,8.251826484018265,7.9445205479452055,8.520776255707762,0.5
4440451,squish_dp,100,15.0,657,3,2,546,35,15.6,10.638347930818288,49.96631679196834,11.936080586080587,11.764468864468864,12.596153846153847,0.3333333333333333
4443744,squish_dp,100,15.0,710,7,6,399,22,18.136363636363637,23.09970891790615,132.9507112883207,6.971929824561404,6.353383458646617,7.1268170426065165,0.2857142857142857
4448887,squish_dp,100,15.0,666,6,6,333,14,23.785714285714285,27.502688029017843,148.29281800625367,4.590690690690691,4.4996996996997,4.927927927927928,0.16666666666666666
4469551,squish_dp,100,15.0,670,4,3,512,19,26.94736842105263,44.64791683960973,233.0203634059577,10.21953125,8.70625,10.463671875,0.75
4472905,squish_dp,100,15.0,816,4,3,463,15,30.866666666666667,20.23831363981182,105.62973266810226,10.68963282937365,10.183585313174946,11.492656587473004,0.5
4473229,squish_dp,100,15.0,673,4,4,446,14,31.857142857142858,41.468771699295885,273.18675858335484,9.295515695067264,9.069730941704035,9.367264573991031,0.5
4481970,squish_dp,100,15.0,642,3,2,494,12,41.166666666666664,46.95959860537894,178.39431269293107,11.875708502024292,10.983603238866396,12.29008097165992,0.3333333333333333
4482888,squish_dp,100,15.0,647,1,0,647,46,14.065217391304348,7.1357454944589085,33.34971916962854,17.127047913446678,15.759505409582689,18.16599690880989,1.0
4487550,squish_dp,100,15.0,653,4,3,480,15,32.0,28.163025206362445,146.89416378717902,10.979583333333332,9.639583333333333,11.604375000000001,0.5
4487946,squish_dp,100,15.0,710,2,1,227,13,17.46153846153846,44.015152869036946,252.63529775318182,10.530396475770926,10.520704845814977,12.276211453744493,1.0
4504164,squish_dp,100,15.0,649,5,5,364,16,22.75,140.91789526722235,552.1113313908465,10.509065934065935,9.555494505494504,12.434615384615384,0.2
4527487,squish_dp,100,15.0,671,4,5,134,9,14.88888888888889,2.9674031082483023,9.106401375380884,1.8694029850746268,1.8477611940298506,1.8791044776119403,0.0
4544584,squish_dp,100,15.0,672,4,3,540,18,30.0,45.26313193788189,178.95005852826543,10.656296296296295,10.249444444444444,11.925925925925926,0.5
4547202,squish_dp,100,15.0,696,5,4,436,15,29.066666666666666,31.668501420917103,181.6428397919189,12.31376146788991,10.985779816513762,12.764220183486238,0.6
4559519,squish_dp,100,15.0,991,6,5,358,18,19.88888888888889,23.01866972383057,126.98572197517917,9.055307262569833,7.854189944134078,9.229888268156426,0.3333333333333333
4575701,squish_dp,100,15.0,700,2,1,657,25,26.28,28.45796098135969,173.8662988000528,18.005631659056316,16.72587519025875,18.844444444444445,1.0
4579744,squish_dp,100,15.0,678,6,5,377,17,22.176470588235293,23.793490457976315,101.31224147197696,4.961007957559682,4.890981432360743,5.084615384615385,0.16666666666666666
4605892,squish_dp,100,15.0,678,2,3,41,4,10.25,5.091038151765112,9.333864197530295,1.0463414634146342,1.0146341463414634,1.075609756097561,0.0
4668185,squish_dp,100,15.0,641,7,6,372,20,18.6,11.147976494559964,49.19842286653605,8.977419354838709,7.259677419354839,9.128763440860215,0.14285714285714285
4705097,squish_dp,100,15.0,659,4,4,451,16,28.1875,23.794113663299246,81.89086696407179,15.132372505543238,13.273835920177383,15.542572062084258,0.5
4724133,squish_dp,100,15.0,650,4,4,454,21,21.61904761904762,114.61675744087523,474.86169469182056,14.515418502202643,13.638325991189427,14.834140969162995,0.25
4749525,squish_dp,100,15.0,805,3,2,526,18,29.22222222222222,29.909803612343,142.8795607497783,15.397718631178707,13.154752851711025,15.532889733840305,0.6666666666666666
4754626,squish_dp,100,15.0,1144,5,4,433,20,21.65,24.775973287563975,122.30170771615929,14.473210161662816,13.760969976905312,14.485219399538106,0.4
4754956,squish_dp,100,15.0,647,5,4,419,19,22.05263157894737,32.77687110286891,142.35444335131578,3.920286396181384,3.4780429594272073,4.70381861575179,0.2
4775763,squish_dp,100,15.0,718,6,5,449,18,24.944444444444443,22.755146813005435,89.15212297485091,5.968151447661469,5.389532293986637,7.403340757238307,0.3333333333333333
4785421,squish_dp,100,15.0,773,4,4,460,16,28.75,26.772785551284663,134.66662419687643,13.109347826086957,12.781739130434783,14.361304347826087,0.75
4789937,squish_dp,100,15.0,678,4,4,524,17,30.823529411764707,20.61006564674669,82.09263678239894,9.380152671755726,8.486259541984733,10.281870229007634,0.75
4792515,squish_dp,100,15.0,705,7,6,236,18,13.11111111111111,6.147611717729249,17.798199096151922,2.656779661016949,2.655084745762712,2.6635593220338984,0.0
4811115,squish_dp,100,15.0,643,4,3,483,10,48.3,188.09493692921254,660.8625835888868,13.432712215320912,13.430020703933748,14.040165631469979,0.25
4824328,squish_dp,100,15.0,688,4,3,355,17,20.88235294117647,12.87304931983622,74.69642614480837,12.534366197183099,11.728169014084507,13.755492957746478,0.25
4861227,squish_dp,100,15.0,710,7,6,240,15,16.0,40.79500838450706,133.41194584449602,0.9045833333333333,0.8054166666666667,1.5633333333333332,0.0
4861687,squish_dp,100,15.0,746,8,7,302,19,15.894736842105264,16.79809411727378,62.14174722862771,1.996026490066225,1.9718543046357615,2.0182119205298013,0.0
4862222,squish_dp,100,15.0,670,4,3,486,30,16.2,10.64878720194481,57.62386805146121,12.615432098765433,11.9619341563786,12.626954732510288,0.25
4862380,squish_dp,100,15.0,660,3,2,522,13,40.15384615384615,36.78086904928429,149.9823091857416,12.100191570881226,10.36168582375479,12.672030651340997,0.6666666666666666
4865550,squish_dp,100,15.0,642,5,5,382,19,20.105263157894736,29.954418524985897,149.99645390798136,8.399738219895287,8.234816753926701,8.481413612565445,0.2
4865558,squish_dp,100,15.0,649,5,4,503,23,21.869565217391305,38.17807707772402,195.10696474762833,13.811332007952288,13.730019880715705,13.889662027833001,0.4
4912927,squish_dp,100,15.0,674,2,1,638,34,18.764705882352942,19.295708810873386,189.8969766644513,14.195924764890282,13.895611285266456,15.62680250783699,0.5
4915833,squish_dp,100,15.0,675,4,3,479,19,25.210526315789473,36.975731438647514,148.89991432948736,14.644885177453027,13.411482254697287,14.70501043841336,0.75
4940890,squish_dp,100,15.0,683,3,2,530,17,31.176470588235293,22.802462885542536,108.45056398184241,14.088867924528303,13.66811320754717,14.09735849056604,0.6666666666666666
5244934,squish_dp,100,15.0,656,6,6,274,13,21.076923076923077,32.57826280474438,123.7690769796215,5.74014598540146,5.6850364963503655,5.97007299270073,0.16666666666666666
5351422,squish_dp,100,15.0,654,4,3,487,12,40.583333333333336,43.52746168062494,146.88782663614558,12.346817248459958,10.074743326488706,12.656673511293635,0.5
5477477,squish_dp,100,15.0,678,2,2,586,24,24.416666666666668,18.883949926926128,177.73058153011934,15.42286689419795,14.95170648464164,15.941979522184301,0.5
5499001,squish_dp,100,15.0,670,2,1,632,36,17.555555555555557,43.09463003937856,265.698297682138,13.848575949367087,13.544462025316456,14.058069620253166,1.0
5503058,squish_dp,100,15.0,916,6,5,414,18,23.0,26.547739244412572,131.55791049727102,10.308695652173913,9.508454106280194,11.44855072463768,0.3333333333333333
5503168,squish_dp,100,15.0,695,6,5,336,15,22.4,16.507963660794715,59.397016138875145,9.19077380952381,8.039880952380953,9.858630952380953,0.16666666666666666
5503359,squish_dp,100,15.0,716,6,6,319,14,22.785714285714285,17.106338678498776,80.5289564227261,4.369905956112853,4.184326018808777,5.085266457680251,0.16666666666666666
5540718,squish_dp,100,15.0,663,6,6,333,13,25.615384615384617,32.65723016116327,101.28465739621406,6.624624624624625,6.592192192192192,6.638438438438438,0.16666666666666666
5540722,squish_dp,100,15.0,691,5,5,426,11,38.72727272727273,102.93731007951551,282.18890604514826,11.35117370892019,10.885680751173709,11.743661971830987,0.4
5540733,squish_dp,100,15.0,641,4,3,490,12,40.833333333333336,39.98941650387882,125.54629390153066,11.800408163265306,10.482857142857144,12.176530612244898,0.5
5540847,squish_dp,100,15.0,869,6,6,375,17,22.058823529411764,27.25480854747059,111.38397837364585,11.642133333333334,11.200266666666668,11.870399999999998,0.3333333333333333
5547018,squish_dp,100,15.0,649,6,5,388,13,29.846153846153847,20.385072047216436,69.10580849271571,1.293298969072165,1.2804123711340207,1.2989690721649485,0.0
5565253,squish_dp,100,15.0,670,4,5,385,12,32.083333333333336,18.07709049919956,57.51488169538585,6.022077922077922,5.98987012987013,6.142077922077922,0.25
5615881,squish_dp,100,15.0,1051,6,6,357,22,16.227272727272727,21.20192004229404,108.93687453374359,11.594677871148459,11.442857142857143,11.758263305322128,0.16666666666666666
5615968,squish_dp,100,15.0,642,6,5,378,18,21.0,13.950803600530094,73.56904228851245,3.013756613756614,2.9846560846560846,3.028835978835979,0.0
5615986,squish_dp,100,15.0,685,5,4,343,13,26.384615384615383,36.734861214082535,108.27910253831286,11.658892128279883,11.41661807580175,11.665597667638485,0.2
5615988,squish_dp,100,15.0,671,6,5,356,13,27.384615384615383,32.566684005225646,166.20409093537702,3.6530898876404496,3.0679775280898878,4.098876404494382,0.16666666666666666
5616015,squish_dp,100,15.0,657,2,1,624,19,32.8421052631579,30.33666535545207,169.62040007185772,10.213141025641026,10.035897435897436,13.397756410256411,1.0
5633515,squish_dp,100,15.0,663,6,5,410,18,22.77777777777778,11.122481896945095,61.271416707528616,9.136585365853659,8.807073170731707,9.315609756097562,0.3333333333333333
5692189,squish_dp,100,15.0,1527,6,5,401,18,22.27777777777778,52.64266829395602,215.6044040307754,10.990523690773067,9.284039900249377,11.22069825436409,0.3333333333333333
5705278,squish_dp,100,15.0,643,8,7,323,20,16.15,19.297763762726085,111.49650246273086,2.281424148606811,1.4374613003095975,2.2842105263157895,0.0
5705752,squish_dp,100,15.0,682,5,4,434,22,19.727272727272727,31.15182249271863,116.81292849326024,11.402995391705069,10.886405529953917,11.684101382488478,0.4
5706077,squish_dp,100,15.0,656,5,5,382,12,31.833333333333332,22.399201977477873,77.61853245301107,2.167539267015707,2.0973821989528796,2.438219895287958,0.2
5706137,squish_dp,100,15.0,737,7,7,173,14,12.357142857142858,9.35394007308046,48.37036193758278,1.4023121387283237,1.369942196531792,1.4104046242774566,0.0
5715345,squish_dp,100,15.0,923,4,3,491,13,37.76923076923077,41.54290069204276,268.94836450459763,7.454786150712831,7.171079429735234,9.668431771894094,0.5
5771585,squish_dp,100,15.0,720,6,5,355,16,22.1875,35.32655272526843,129.651578929939,5.243098591549296,5.232394366197183,5.364507042253521,0.16666666666666666
5771621,squish_dp,100,15.0,675,6,5,379,20,18.95,9.740668595643907,42.1139272873381,5.345910290237467,4.459366754617414,5.679419525065963,0.16666666666666666
5772092,squish_dp,100,15.0,729,8,7,335,19,17.63157894736842,15.653566948558934,91.92458459781096,1.7585074626865673,1.7408955223880598,1.828358208955224,0.0
5772102,squish_dp,100,15.0,725,5,4,359,15,23.933333333333334,19.56167758173193,85.28289154791662,8.261559888579388,8.217270194986073,8.365459610027855,0.2
5772192,squish_dp,100,15.0,706,7,6,381,20,19.05,9.987319620993059,45.36153346873361,5.2837270341207345,4.745669291338582,5.416010498687664,0.14285714285714285
5874746,squish_dp,100,15.0,729,6,6,364,16,22.75,11.111722366340993,56.04224897414236,5.072527472527473,4.890934065934066,5.13076923076923,0.3333333333333333
5874767,squish_dp,100,15.0,1278,8,7,245,19,12.894736842105264,8.121164883943463,39.994418665502316,5.058775510204082,4.978775510204081,5.135102040816326,0.125
5874769,squish_dp,100,15.0,649,6,6,322,15,21.466666666666665,10.379224195925639,37.038193740622006,3.8385093167701863,3.770807453416149,3.9037267080745344,0.16666666666666666
5874787,squish_dp,100,15.0,1064,5,5,225,13,17.307692307692307,10.898104599988104,34.68786174336923,7.16,6.494222222222223,7.329333333333333,0.2
5875173,squish_dp,100,15.0,712,4,4,95,8,11.875,8.014071246588264,32.935646776331076,1.3968421052631579,1.3926315789473684,1.3978947368421053,0.0
5882173,squish_dp,100,15.0,665,8,7,273,18,15.166666666666666,13.167728656490512,73.55320804225644,1.9065934065934067,1.3934065934065933,2.0534798534798537,0.0
5969330,squish_dp,100,15.0,721,6,5,459,22,20.863636363636363,14.023416217359163,96.57806043837148,11.546840958605664,10.716993464052289,12.134204793028323,0.3333333333333333
5969331,squish_dp,100,15.0,706,6,5,359,15,23.933333333333334,34.33353246885664,128.6654809200339,5.007242339832869,4.6729805013927574,5.825626740947076,0.16666666666666666
5969362,squish_dp,100,15.0,672,5,5,449,15,29.933333333333334,18.57025781725606,84.23304140251074,10.161915367483296,8.296213808463252,10.426280623608017,0.4
6058407,squish_dp,100,15.0,696,7,7,329,20,16.45,27.03353415077475,143.64548289024273,4.4379939209726444,4.414589665653495,4.94741641337386,0.14285714285714285
