trajectory,gamma_mps,k,n_points,n_moves,n_stops,n_move_points,n_move_keypoints,move_cr,move_retention_ratio,e_match_rate,v_match_rate,move_latency_us_per_point,move_latency_p25_us_per_point,move_latency_p75_us_per_point
7691232,7.5,2,601,1,0,601,83,25.942446043165468,0.13810316139767054,0.06060606060606061,0.875,3.83810316139767,nan,nan
7691423,7.5,2,303,2,1,260,33,24.0,0.12692307692307692,0.06666666666666667,1.0,7.428076923076923,nan,nan
7691435,7.5,2,343,1,0,343,23,52.76923076923077,0.06705539358600583,0.13333333333333333,1.0,4.948396501457726,nan,nan
7691520,7.5,2,608,2,1,552,22,75.27272727272727,0.03985507246376811,0.0,1.0,3.7019927536231885,nan,nan
7691542,7.5,2,368,2,1,306,23,40.8,0.07516339869281045,0.3333333333333333,1.0,4.717320261437909,nan,nan
7691885,7.5,2,251,2,1,208,25,24.0,0.1201923076923077,0.043478260869565216,1.0,9.415865384615385,nan,nan
7691909,7.5,2,624,2,1,586,54,38.637362637362635,0.09215017064846416,0.0,1.0,5.51962457337884,nan,nan
7795968,7.5,2,252,1,1,195,14,45.0,0.07179487179487179,0.0,1.0,3.561025641025641,nan,nan
7797310,7.5,2,601,1,0,601,63,34.0188679245283,0.1048252911813644,0.0,0.5,3.9168053244592347,nan,nan
7799046,7.5,2,454,1,0,454,33,47.78947368421053,0.07268722466960352,0.06666666666666667,1.0,3.9618942731277533,nan,nan
7799135,7.5,2,329,1,0,329,19,59.81818181818182,0.057750759878419454,0.0,1.0,5.455623100303952,nan,nan
7799180,7.5,2,645,4,3,515,33,44.142857142857146,0.06407766990291262,0.08,0.8571428571428571,5.792038834951456,nan,nan
7799209,7.5,2,525,1,0,525,36,53.389830508474574,0.06857142857142857,0.0,1.0,4.516571428571428,nan,nan
7799211,7.5,2,232,3,2,155,21,19.78723404255319,0.13548387096774195,0.0,1.0,6.959354838709678,nan,nan
7799420,7.5,2,317,1,1,286,17,59.172413793103445,0.05944055944055944,0.16666666666666666,1.0,3.8402097902097903,nan,nan
7799507,7.5,2,310,3,2,196,49,11.2,0.25,0.0,0.8461538461538461,9.118367346938776,nan,nan
7852277,7.5,2,247,1,1,202,15,44.888888888888886,0.07425742574257425,0.0,1.0,3.8643564356435647,nan,nan
7852403,7.5,2,290,1,0,290,20,58.0,0.06896551724137931,0.5,1.0,5.366896551724138,nan,nan
7852411,7.5,2,607,3,2,521,57,30.057692307692307,0.10940499040307101,0.0,0.9,4.774856046065259,nan,nan
7852420,7.5,2,606,2,1,562,51,39.67058823529412,0.09074733096085409,0.0,1.0,4.535409252669039,nan,nan
7852422,7.5,2,216,1,0,216,25,32.4,0.11574074074074074,0.0,1.0,3.5837962962962964,nan,nan
7852445,7.5,2,307,1,0,307,21,49.78378378378378,0.06840390879478828,0.0,1.0,3.637785016286645,nan,nan
7852451,7.5,2,314,2,1,261,15,54.0,0.05747126436781609,0.0,1.0,4.698084291187739,nan,nan
8354596,7.5,2,385,1,0,385,75,21.192660550458715,0.19480519480519481,0.13636363636363635,1.0,5.9768831168831165,nan,nan
10752853,7.5,3,615,2,1,565,75,21.455696202531644,0.13274336283185842,0.0,0.013888888888888888,4.665309734513275,nan,nan
10752864,7.5,3,232,2,1,187,21,23.375,0.11229946524064172,0.0,0.4444444444444444,4.0828877005347595,nan,nan
10752951,7.5,3,610,1,0,610,73,32.10526315789474,0.11967213114754098,0.0,0.8181818181818182,3.1595081967213114,nan,nan
10892045,7.5,3,323,2,1,282,26,30.763636363636362,0.09219858156028368,0.0,0.7142857142857143,3.077304964539007,nan,nan
10934834,7.5,3,242,1,0,242,11,66.0,0.045454545454545456,0.0,1.0,2.8157024793388428,nan,nan
10934933,7.5,3,423,1,0,423,36,40.285714285714285,0.0851063829787234,0.0,1.0,3.5314420803782505,nan,nan
10935081,7.5,3,278,1,0,278,21,47.65714285714286,0.07553956834532374,0.0,0.5,3.1050359712230216,nan,nan
10935136,7.5,3,308,1,1,261,20,52.2,0.07662835249042145,0.18181818181818182,0.6666666666666666,2.967816091954023,nan,nan
10935148,7.5,3,237,2,3,66,3,28.285714285714285,0.045454545454545456,0.0,0.0,11.80151515151515,nan,nan
10935358,7.5,3,636,4,3,506,49,30.666666666666668,0.09683794466403162,0.0,0.9,3.88498023715415,nan,nan
10935638,7.5,3,228,1,0,228,16,42.75,0.07017543859649122,0.0,0.3333333333333333,3.731578947368421,nan,nan
10935844,7.5,3,607,1,0,607,77,37.54639175257732,0.12685337726523888,0.08,1.0,3.5080724876441516,nan,nan
10969051,7.5,3,601,1,0,601,69,36.06,0.11480865224625623,0.0,1.0,3.4474209650582366,nan,nan
11058912,7.5,3,601,1,0,601,58,52.26086956521739,0.09650582362728785,0.21052631578947367,1.0,3.4116472545757075,nan,nan
11071635,7.5,3,423,2,1,377,32,40.392857142857146,0.08488063660477453,0.0,0.8,4.725994694960212,nan,nan
11071677,7.5,3,459,2,1,406,36,38.666666666666664,0.08866995073891626,0.0,1.0,4.44384236453202,nan,nan
11071727,7.5,3,411,1,0,411,35,46.528301886792455,0.0851581508515815,0.03225806451612903,1.0,4.141362530413625,nan,nan
11071733,7.5,3,257,1,0,257,30,30.84,0.11673151750972763,0.0,0.42857142857142855,4.870428015564203,nan,nan
11071965,7.5,3,535,3,2,448,39,37.333333333333336,0.08705357142857142,0.0,1.0,3.5151785714285713,nan,nan
11092058,7.5,3,446,1,1,399,36,46.03846153846154,0.09022556390977443,0.0,0.75,3.1639097744360907,nan,nan
11092072,7.5,3,247,1,0,247,17,49.4,0.06882591093117409,0.0,0.6666666666666666,4.253846153846154,nan,nan
4300268,7.5,3,961,5,4,431,29,39.18181818181818,0.06728538283062645,0.0,0.8333333333333334,5.08631090487239,nan,nan
4303167,7.5,3,610,3,2,518,51,34.15384615384615,0.09845559845559845,0.0,0.875,7.668146718146718,nan,nan
4303201,7.5,3,600,1,0,600,46,45.56962025316456,0.07666666666666666,0.0,0.7777777777777778,3.594666666666667,nan,nan
4326816,7.5,3,606,4,4,446,34,38.22857142857143,0.07623318385650224,0.0,1.0,7.2614349775784754,nan,nan
4453473,7.5,3,610,3,2,512,52,29.257142857142856,0.1015625,0.02040816326530612,0.6,4.7763671875,nan,nan
4636267,7.5,3,624,4,3,474,45,36.0,0.0949367088607595,0.0,1.0,4.767088607594936,nan,nan
4652239,7.5,3,601,4,4,432,46,29.454545454545453,0.10648148148148148,0.0,0.875,5.481712962962963,nan,nan
4660369,7.5,3,640,3,2,523,47,38.26829268292683,0.08986615678776291,0.025,0.875,3.924091778202677,nan,nan
4748312,7.5,3,624,5,4,435,19,48.333333333333336,0.04367816091954023,0.0,0.375,6.575402298850575,nan,nan
4748313,7.5,3,770,3,2,465,59,27.0873786407767,0.12688172043010754,0.0,1.0,8.133763440860214,nan,nan
4779685,7.5,3,669,5,4,405,26,37.96875,0.06419753086419754,0.043478260869565216,0.5,5.3375308641975305,nan,nan
4792372,7.5,3,609,3,3,455,35,41.36363636363637,0.07692307692307693,0.0,0.7142857142857143,4.200659340659341,nan,nan
4793806,7.5,3,609,4,3,441,48,29.4,0.10884353741496598,0.12121212121212122,0.7,4.379138321995465,nan,nan
4798549,7.5,3,661,5,4,447,49,27.649484536082475,0.10961968680089486,0.021739130434782608,0.5384615384615384,5.862639821029083,nan,nan
4944723,7.5,3,650,5,5,292,26,26.953846153846154,0.08904109589041095,0.0,1.0,6.9301369863013695,nan,nan
4981908,7.5,3,251,1,0,251,23,36.73170731707317,0.09163346613545817,0.05,1.0,5.115139442231076,nan,nan
5084249,7.5,3,600,1,0,600,34,57.142857142857146,0.056666666666666664,0.03225806451612903,0.5,3.6511666666666662,nan,nan
5133027,7.5,3,628,4,4,395,30,38.85245901639344,0.0759493670886076,0.0,0.6666666666666666,5.607341772151899,nan,nan
5285957,7.5,3,387,1,0,387,18,70.36363636363636,0.046511627906976744,0.0,1.0,3.3366925064599484,nan,nan
5286334,7.5,3,342,1,0,342,43,35.37931034482759,0.12573099415204678,0.03225806451612903,0.8333333333333334,4.63625730994152,nan,nan
5395622,7.5,3,231,2,1,198,29,22.41509433962264,0.14646464646464646,0.0,0.8,5.334343434343435,nan,nan
5538668,7.5,3,617,1,0,617,102,22.711656441717793,0.16531604538087522,0.0684931506849315,0.4666666666666667,3.576661264181524,nan,nan
5670672,7.5,3,264,3,2,145,8,33.46153846153846,0.05517241379310345,0.0,0.25,5.023448275862068,nan,nan
5729758,7.5,3,253,1,0,253,19,44.64705882352941,0.07509881422924901,0.0,1.0,3.8968379446640315,nan,nan
5763820,7.5,3,989,4,5,347,45,30.61764705882353,0.12968299711815562,0.08333333333333333,0.75,5.21671469740634,nan,nan
5917923,7.5,3,272,1,0,272,44,20.658227848101266,0.16176470588235295,0.0,1.0,4.2558823529411764,nan,nan
5936666,7.5,3,602,1,0,602,32,69.46153846153847,0.053156146179401995,0.03571428571428571,0.6666666666666666,5.647508305647841,nan,nan
6014730,7.5,3,219,1,0,219,25,29.863636363636363,0.1141552511415525,0.0,1.0,7.221917808219177,nan,nan
6051512,7.5,3,601,2,1,568,37,47.333333333333336,0.06514084507042253,0.0,0.5454545454545454,3.86919014084507,nan,nan
6053686,7.5,3,602,1,0,602,58,40.13333333333333,0.09634551495016612,0.0,0.875,3.5754152823920267,nan,nan
6171971,7.5,3,372,1,0,372,25,50.72727272727273,0.06720430107526881,0.0,1.0,3.6548387096774193,nan,nan
6172561,7.5,3,239,1,0,239,19,42.1764705882353,0.0794979079497908,0.0,1.0,4.161506276150628,nan,nan
6357847,7.5,3,716,7,6,358,51,19.706422018348626,0.1424581005586592,0.0,0.8,5.432402234636871,nan,nan
6358495,7.5,3,308,1,0,308,20,54.35294117647059,0.06493506493506493,0.06666666666666667,1.0,6.846103896103896,nan,nan
6422329,7.5,3,269,1,0,269,4,146.72727272727272,0.01486988847583643,0.0,1.0,6.9535315985130115,nan,nan
6547817,7.5,3,320,1,1,288,17,55.74193548387097,0.059027777777777776,0.0,0.5,3.839583333333333,nan,nan
6547822,7.5,3,341,4,3,218,10,39.63636363636363,0.045871559633027525,0.0,0.2,6.073394495412844,nan,nan
6756778,7.5,3,498,1,1,457,13,114.25,0.028446389496717725,0.0,1.0,3.1269146608315097,nan,nan
6896919,7.5,3,619,2,1,564,38,49.76470588235294,0.0673758865248227,0.0,0.7142857142857143,4.071985815602837,nan,nan
6920600,7.5,3,225,1,0,225,17,48.214285714285715,0.07555555555555556,0.0,1.0,4.161333333333333,nan,nan
6922501,7.5,3,273,1,1,239,25,35.85,0.10460251046025104,0.0,1.0,4.611715481171548,nan,nan
6922622,7.5,3,453,1,0,453,28,60.4,0.06181015452538632,0.0,0.75,3.3933774834437087,nan,nan
6941418,7.5,3,282,2,1,251,12,57.92307692307692,0.04780876494023904,0.0,1.0,3.8741035856573705,nan,nan
6984632,7.5,3,617,2,1,578,72,33.66990291262136,0.1245674740484429,0.03508771929824561,0.8,4.130968858131488,nan,nan
7555066,7.5,3,339,1,0,339,20,72.64285714285714,0.058997050147492625,0.1,1.0,5.357227138643068,nan,nan
7557391,7.5,3,302,1,0,302,40,27.044776119402986,0.13245033112582782,0.0,1.0,4.7215231788079475,nan,nan
7563440,7.5,3,591,1,0,591,47,51.391304347826086,0.07952622673434856,0.0,1.0,4.092216582064298,nan,nan
7564587,7.5,3,242,2,1,197,25,25.695652173913043,0.12690355329949238,0.0,1.0,4.413197969543147,nan,nan
7583768,7.5,3,236,2,2,164,24,21.391304347826086,0.14634146341463414,0.0,1.0,5.927439024390244,nan,nan
7598344,7.5,3,219,1,0,219,26,29.2,0.1187214611872146,0.0,1.0,4.7634703196347035,nan,nan
7613495,7.5,3,612,1,0,612,34,69.28301886792453,0.05555555555555555,0.0,1.0,3.913562091503268,nan,nan
7613518,7.5,3,285,2,2,214,21,35.666666666666664,0.09813084112149532,0.18181818181818182,1.0,3.938785046728972,nan,nan
7613731,7.5,3,271,1,1,233,13,58.25,0.055793991416309016,0.0,1.0,3.53862660944206,nan,nan
7691124,7.5,3,255,3,2,178,22,23.733333333333334,0.12359550561797752,0.0,0.75,5.688202247191011,nan,nan
7691163,7.5,3,301,2,1,267,30,30.807692307692307,0.11235955056179775,0.0,1.0,4.437827715355805,nan,nan
7691232,7.5,3,601,1,0,601,83,26.711111111111112,0.13810316139767054,0.04411764705882353,0.631578947368421,8.50981697171381,nan,nan
7691423,7.5,3,303,2,1,260,33,24.761904761904763,0.12692307692307692,0.0,1.0,15.516153846153845,nan,nan
7691435,7.5,3,343,1,0,343,23,54.1578947368421,0.06705539358600583,0.13333333333333333,0.6,9.472886297376093,nan,nan
7691520,7.5,3,608,2,1,552,22,77.02325581395348,0.03985507246376811,0.0,0.6,7.210326086956521,nan,nan
7691542,7.5,3,368,2,1,306,23,42.69767441860465,0.07516339869281045,0.125,1.0,4.909150326797386,nan,nan
7691885,7.5,3,251,2,1,208,25,24.96,0.1201923076923077,0.0,0.6666666666666666,6.529326923076923,nan,nan
7691909,7.5,3,624,2,1,586,54,39.06666666666667,0.09215017064846416,0.0,0.7777777777777778,4.589931740614334,nan,nan
7795968,7.5,3,252,1,1,195,14,45.0,0.07179487179487179,0.0,1.0,4.492307692307692,nan,nan
7797310,7.5,3,601,1,0,601,63,34.34285714285714,0.1048252911813644,0.0,0.5,4.39450915141431,nan,nan
7799046,7.5,3,454,1,0,454,33,49.527272727272724,0.07268722466960352,0.03225806451612903,0.6666666666666666,3.9744493392070486,nan,nan
7799135,7.5,3,329,1,0,329,19,58.05882352941177,0.057750759878419454,0.0,1.0,3.877203647416413,nan,nan
7799180,7.5,3,645,4,3,515,33,43.521126760563384,0.06407766990291262,0.034482758620689655,0.8571428571428571,4.300194174757281,nan,nan
7799209,7.5,3,525,1,0,525,36,57.27272727272727,0.06857142857142857,0.0,1.0,4.676952380952381,nan,nan
7799211,7.5,3,232,3,2,155,21,19.78723404255319,0.13548387096774195,0.0,1.0,8.030967741935484,nan,nan
7799420,7.5,3,317,1,1,286,17,61.285714285714285,0.05944055944055944,0.0,1.0,6.533916083916084,nan,nan
7799507,7.5,3,310,3,2,196,49,11.307692307692308,0.25,0.0,0.7142857142857143,9.883673469387755,nan,nan
7852277,7.5,3,247,1,1,202,15,44.888888888888886,0.07425742574257425,0.0,1.0,4.102970297029703,nan,nan
7852403,7.5,3,290,1,0,290,20,58.0,0.06896551724137931,0.5,1.0,3.6199999999999997,nan,nan
7852411,7.5,3,607,3,2,521,57,35.12359550561798,0.10940499040307101,0.05405405405405406,0.7272727272727273,4.499232245681382,nan,nan
7852420,7.5,3,606,2,1,562,51,41.1219512195122,0.09074733096085409,0.0,0.8571428571428571,3.61085409252669,nan,nan
7852422,7.5,3,216,1,0,216,25,32.4,0.11574074074074074,0.0,1.0,3.4625,nan,nan
7852445,7.5,3,307,1,0,307,21,51.166666666666664,0.06840390879478828,0.0,1.0,5.610097719869707,nan,nan
7852451,7.5,3,314,2,1,261,15,54.0,0.05747126436781609,0.0,1.0,6.631417624521073,nan,nan
8354596,7.5,3,385,1,0,385,75,26.25,0.19480519480519481,0.06,0.8571428571428571,4.603376623376623,nan,nan
10752853,7.5,4,615,2,1,565,75,21.455696202531644,0.13274336283185842,0.0,0.0,3.0403539823008847,nan,nan
10752864,7.5,4,232,2,1,187,21,23.872340425531913,0.11229946524064172,0.0,0.15384615384615385,3.2732620320855617,nan,nan
10752951,7.5,4,610,1,0,610,73,32.10526315789474,0.11967213114754098,0.0,0.8181818181818182,3.0488524590163935,nan,nan
10892045,7.5,4,323,2,1,282,26,31.92452830188679,0.09219858156028368,0.0,0.3,3.243262411347518,nan,nan
10934834,7.5,4,242,1,0,242,11,66.0,0.045454545454545456,0.0,1.0,3.0388429752066113,nan,nan
10934933,7.5,4,423,1,0,423,36,39.65625,0.0851063829787234,0.0,0.8571428571428571,4.364066193853428,nan,nan
10935081,7.5,4,278,1,0,278,21,47.65714285714286,0.07553956834532374,0.0,0.5,3.515827338129496,nan,nan
10935136,7.5,4,308,1,1,261,20,52.2,0.07662835249042145,0.07142857142857142,0.6666666666666666,3.5340996168582373,nan,nan
10935148,7.5,4,237,2,3,66,3,28.285714285714285,0.045454545454545456,0.0,0.0,7.172727272727272,nan,nan
10935358,7.5,4,636,4,3,506,49,31.625,0.09683794466403162,0.0,0.8888888888888888,3.9952569169960475,nan,nan
10935638,7.5,4,228,1,0,228,16,42.75,0.07017543859649122,0.0,0.3333333333333333,3.5513157894736844,nan,nan
10935844,7.5,4,607,1,0,607,77,32.230088495575224,0.12685337726523888,0.0,0.8888888888888888,3.1395387149917626,nan,nan
10969051,7.5,4,601,1,0,601,69,36.06,0.11480865224625623,0.0,0.6,3.424625623960066,nan,nan
11058912,7.5,4,601,1,0,601,58,54.63636363636363,0.09650582362728785,0.13636363636363635,0.6363636363636364,6.022628951747088,nan,nan
11071635,7.5,4,423,2,1,377,32,40.392857142857146,0.08488063660477453,0.0,0.8,4.759946949602122,nan,nan
11071677,7.5,4,459,2,1,406,36,38.666666666666664,0.08866995073891626,0.0,1.0,3.8330049261083743,nan,nan
11071727,7.5,4,411,1,0,411,35,44.836363636363636,0.0851581508515815,0.03225806451612903,0.6666666666666666,3.079318734793187,nan,nan
11071733,7.5,4,257,1,0,257,30,30.84,0.11673151750972763,0.0,0.42857142857142855,4.184824902723736,nan,nan
11071965,7.5,4,535,3,2,448,39,37.333333333333336,0.08705357142857142,0.0,1.0,5.541964285714286,nan,nan
11092058,7.5,4,446,1,1,399,36,46.03846153846154,0.09022556390977443,0.0,0.75,4.313032581453634,nan,nan
11092072,7.5,4,247,1,0,247,17,49.4,0.06882591093117409,0.0,0.6666666666666666,4.334412955465587,nan,nan
4300268,7.5,4,961,5,4,431,29,39.18181818181818,0.06728538283062645,0.0,0.5,4.403016241299304,nan,nan
4303167,7.5,4,610,3,2,518,51,34.15384615384615,0.09845559845559845,0.0,0.875,4.38050193050193,nan,nan
4303201,7.5,4,600,1,0,600,46,46.15384615384615,0.07666666666666666,0.0,0.7777777777777778,3.8286666666666664,nan,nan
4326816,7.5,4,606,4,4,446,34,37.166666666666664,0.07623318385650224,0.0,0.5,6.169955156950673,nan,nan
4453473,7.5,4,610,3,2,512,52,29.825242718446603,0.1015625,0.0,0.2857142857142857,4.340625,nan,nan
4636267,7.5,4,624,4,3,474,45,36.0,0.0949367088607595,0.0,1.0,4.199789029535865,nan,nan
4652239,7.5,4,601,4,4,432,46,29.123595505617978,0.10648148148148148,0.0,0.7,5.190740740740741,nan,nan
4660369,7.5,4,640,3,2,523,47,36.48837209302326,0.08986615678776291,0.0,0.26666666666666666,3.9273422562141493,nan,nan
4748312,7.5,4,624,5,4,435,19,48.333333333333336,0.04367816091954023,0.0,0.2,7.83632183908046,nan,nan
4748313,7.5,4,770,3,2,465,59,26.826923076923077,0.12688172043010754,0.0,1.0,5.07247311827957,nan,nan
4779685,7.5,4,669,5,4,405,26,37.96875,0.06419753086419754,0.0,0.2727272727272727,5.822222222222222,nan,nan
4792372,7.5,4,609,3,3,455,35,41.36363636363637,0.07692307692307693,0.0,0.7142857142857143,5.474725274725275,nan,nan
4793806,7.5,4,609,4,3,441,48,32.666666666666664,0.10884353741496598,0.11538461538461539,0.3333333333333333,7.985714285714285,nan,nan
4798549,7.5,4,661,5,4,447,49,27.649484536082475,0.10961968680089486,0.021739130434782608,0.4,4.495749440715883,nan,nan
4944723,7.5,4,650,5,5,292,26,26.953846153846154,0.08904109589041095,0.0,0.4,5.61027397260274,nan,nan
4981908,7.5,4,251,1,0,251,23,36.73170731707317,0.09163346613545817,0.0,0.5,4.435458167330677,nan,nan
5084249,7.5,4,600,1,0,600,34,61.016949152542374,0.056666666666666664,0.0,0.7142857142857143,3.2641666666666667,nan,nan
5133027,7.5,4,628,4,4,395,30,39.5,0.0759493670886076,0.0,0.8,5.894177215189873,nan,nan
5285957,7.5,4,387,1,0,387,18,70.36363636363636,0.046511627906976744,0.0,1.0,4.982945736434108,nan,nan
5286334,7.5,4,342,1,0,342,43,34.779661016949156,0.12573099415204678,0.03225806451612903,0.8333333333333334,4.090058479532163,nan,nan
5395622,7.5,4,231,2,1,198,29,22.0,0.14646464646464646,0.0,0.8,5.422727272727273,nan,nan
5538668,7.5,4,617,1,0,617,102,25.013513513513512,0.16531604538087522,0.036585365853658534,0.4166666666666667,3.4397082658022695,nan,nan
5670672,7.5,4,264,3,2,145,8,33.46153846153846,0.05517241379310345,0.0,0.25,4.795172413793103,nan,nan
5729758,7.5,4,253,1,0,253,19,46.0,0.07509881422924901,0.0,0.4,3.725296442687747,nan,nan
5763820,7.5,4,989,4,5,347,45,29.742857142857144,0.12968299711815562,0.037037037037037035,0.6666666666666666,5.535446685878963,nan,nan
5917923,7.5,4,272,1,0,272,44,22.985915492957748,0.16176470588235295,0.0,1.0,4.427941176470589,nan,nan
5936666,7.5,4,602,1,0,602,32,68.15094339622641,0.053156146179401995,0.0,0.6666666666666666,4.131063122923588,nan,nan
6014730,7.5,4,219,1,0,219,25,29.863636363636363,0.1141552511415525,0.0,1.0,8.382191780821918,nan,nan
6051512,7.5,4,601,2,1,568,37,48.68571428571428,0.06514084507042253,0.0,0.45454545454545453,3.772535211267606,nan,nan
6053686,7.5,4,602,1,0,602,58,42.49411764705882,0.09634551495016612,0.0,0.8571428571428571,4.01063122923588,nan,nan
6171971,7.5,4,372,1,0,372,25,50.72727272727273,0.06720430107526881,0.0,0.5,3.772043010752688,nan,nan
6172561,7.5,4,239,1,0,239,19,43.45454545454545,0.0794979079497908,0.0,0.4,7.000836820083682,nan,nan
6357847,7.5,4,716,7,6,358,51,19.178571428571427,0.1424581005586592,0.0,0.4666666666666667,6.564525139664804,nan,nan
6358495,7.5,4,308,1,0,308,20,51.333333333333336,0.06493506493506493,0.0,1.0,3.8733766233766236,nan,nan
6422329,7.5,4,269,1,0,269,4,146.72727272727272,0.01486988847583643,0.0,1.0,4.255018587360595,nan,nan
6547817,7.5,4,320,1,1,288,17,55.74193548387097,0.059027777777777776,0.0,0.5,3.023611111111111,nan,nan
6547822,7.5,4,341,4,3,218,10,39.63636363636363,0.045871559633027525,0.0,0.2,7.275688073394495,nan,nan
6756778,7.5,4,498,1,1,457,13,109.68,0.028446389496717725,0.0,1.0,3.232603938730853,nan,nan
6896919,7.5,4,619,2,1,564,38,50.507462686567166,0.0673758865248227,0.0,0.4444444444444444,4.890248226950354,nan,nan
6920600,7.5,4,225,1,0,225,17,43.54838709677419,0.07555555555555556,0.0,0.5,4.621333333333333,nan,nan
6922501,7.5,4,273,1,1,239,25,34.97560975609756,0.10460251046025104,0.0,0.6,3.787029288702929,nan,nan
6922622,7.5,4,453,1,0,453,28,63.2093023255814,0.06181015452538632,0.0,0.4,3.1112582781456957,nan,nan
6941418,7.5,4,282,2,1,251,12,57.92307692307692,0.04780876494023904,0.0,1.0,3.999601593625498,nan,nan
6984632,7.5,4,617,2,1,578,72,35.38775510204081,0.1245674740484429,0.016666666666666666,0.6,3.8842560553633216,nan,nan
7555066,7.5,4,339,1,0,339,20,72.64285714285714,0.058997050147492625,0.1,0.4,3.9740412979351034,nan,nan
7557391,7.5,4,302,1,0,302,40,30.71186440677966,0.13245033112582782,0.2777777777777778,0.8571428571428571,4.25364238410596,nan,nan
7563440,7.5,4,591,1,0,591,47,48.57534246575342,0.07952622673434856,0.0,1.0,6.87580372250423,nan,nan
