time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-08 18:39:23,37.77742644311482,-122.46007732742594,86331217,37.777412,-122.460076,1.524288,False
2023-10-08 18:39:24,37.77742199293172,-122.46016897780864,86331217,37.777408,-122.460168,1.482457,True
2023-10-08 18:39:25,37.77741686189024,-122.46026379971016,86331217,37.777404,-122.460262,1.381015,False
2023-10-08 18:39:26,37.77741242272288,-122.46035954996664,86331217,37.7774,-122.460358,1.360505,True
2023-10-08 18:39:27,37.77740769421149,-122.4604472567165,86331217,37.777396,-122.460446,1.268608,False
2023-10-08 18:39:28,37.77740301744025,-122.46053333736512,86331217,37.777392,-122.460532,1.17445,True
2023-10-08 18:39:29,37.77739967933591,-122.46058843761134,86331217,37.777389,-122.460587,1.076148,False
2023-10-08 18:39:30,37.77739697706038,-122.4606276741708,86331217,37.777388,-122.460627,0.970245,False
2023-10-08 18:39:31,37.77739525041668,-122.46064542476664,86331217,37.777387,-122.460644,0.866682,False
2023-10-08 18:39:32,37.77739365208927,-122.46066770832294,86331217,37.777386,-122.460667,0.799512,True
2023-10-08 18:39:33,37.77739011005492,-122.46071746014906,86331217,37.777384,-122.460717,0.652471,False
2023-10-08 18:39:34,37.77738667846561,-122.4607774125055,86331217,37.777381,-122.460777,0.567643,False
2023-10-08 18:39:35,37.77738322663121,-122.4608572086437,86331217,37.777377,-122.460856,0.58276,True
2023-10-08 18:39:36,37.777379445044176,-122.46095021294065,86331217,37.777373,-122.460949,0.631474,False
2023-10-08 18:39:37,37.77737470330671,-122.46106075176282,86331217,37.777368,-122.46106,0.662087,True
2023-10-08 18:39:38,37.77737056816192,-122.46115763541516,86331217,37.777364,-122.461157,0.691217,False
2023-10-08 18:39:39,37.777365602854445,-122.46125939102303,86331217,37.777359,-122.461258,0.653128,True
2023-10-08 18:39:40,37.77736054547543,-122.46137332417568,86331217,37.777354,-122.461372,0.665911,False
2023-10-08 18:39:41,37.77735695433375,-122.46146687307976,86331217,37.77735,-122.461466,0.738377,True
2023-10-08 18:39:42,37.77735322715017,-122.46154984252829,86331217,37.777346,-122.461549,0.742801,False
2023-10-08 18:39:43,37.77735097831392,-122.46161803872864,86331217,37.777343,-122.461617,0.836368,True
2023-10-08 18:39:44,37.77734944744022,-122.46166775884556,86331217,37.777341,-122.461667,0.916583,False
2023-10-08 18:39:45,37.77734879942456,-122.46169919211287,86331217,37.777339,-122.461698,1.002598,False
2023-10-08 18:39:46,37.7773487040818,-122.4617190325311,86331217,37.777338,-122.461718,1.091515,False
2023-10-08 18:39:47,37.77734741027552,-122.46175203463456,86331217,37.777337,-122.461751,1.126934,True
2023-10-08 18:39:48,37.77734532939754,-122.46180488963232,86331217,37.777334,-122.461804,1.197436,False
2023-10-08 18:39:49,37.77734228780042,-122.46187486675404,86331217,37.777331,-122.461885,1.530317,True
2023-10-08 18:39:50,37.77733885316264,-122.46195956056069,86331217,37.777327,-122.461958,1.258587,False
2023-10-08 18:39:51,37.77733562530407,-122.46205484107584,86331217,37.777323,-122.462053,1.392614,True
2023-10-08 18:39:52,37.777332000792775,-122.46216570212782,86331217,37.777318,-122.462164,1.54818,False
2023-10-08 18:39:53,37.7773274264538,-122.46227161720472,86331217,37.777313,-122.46227,1.57411,True
2023-10-08 18:39:54,37.77732385564882,-122.46236406062722,86331217,37.777309,-122.462362,1.643291,False
2023-10-08 18:39:55,37.77732241072806,-122.4624617154696,86331217,37.777304,-122.46246,1.97326,True
2023-10-08 18:39:56,37.777324997772624,-122.4625580597844,86331217,37.7773,-122.462556,2.741728,False
2023-10-08 18:39:57,37.7773268267597,-122.46262594878492,86331217,37.777297,-122.462623,3.283894,True
2023-10-08 18:39:58,37.77732829963679,-122.46268728712784,86331217,37.777294,-122.462684,3.753917,False
2023-10-08 18:39:59,37.77732740890446,-122.46274676427,86331217,37.777291,-122.462744,3.953705,True
2023-10-08 18:40:00,37.77732653957974,-122.46277710863204,86331217,37.77729,-122.462774,4.009837,False
2023-10-08 18:40:01,37.777326359095376,-122.46278248209346,86331217,37.77729,-122.462779,4.016847,False
2023-10-08 18:40:02,37.77732668696041,-122.46278550659105,86331217,37.777289,-122.462782,4.068198,False
2023-10-08 18:40:03,37.77732647862514,-122.46279594626134,86331217,37.777289,-122.462793,4.097527,False
2023-10-08 18:40:04,37.777325582819365,-122.46283148844256,86331217,37.777287,-122.462828,4.176788,False
2023-10-08 18:40:05,37.77732360393448,-122.46289108287256,86331217,37.777285,-122.462888,4.257048,True
2023-10-08 18:40:06,37.77732077020677,-122.4629529077738,86331217,37.777282,-122.46295,4.254126,False
2023-10-08 18:40:07,37.7773171810556,-122.46303048246692,86331217,37.777278,-122.463027,4.242571,True
2023-10-08 18:40:08,37.77731516646298,-122.4631074048802,86331217,37.777275,-122.463104,4.401127,False
2023-10-08 18:40:09,37.77731177627562,-122.46320013993954,86331217,37.777271,-122.463197,4.486143,True
2023-10-08 18:40:10,37.7773077828265,-122.4632873672851,86331217,37.777267,-122.463284,4.477288,False
2023-10-08 18:40:11,37.77730273186331,-122.46335666734512,86331217,37.777264,-122.463353,4.262913,True
2023-10-08 18:40:12,37.77729788853246,-122.46343578392988,86331217,37.77726,-122.463433,4.120074,False
2023-10-08 18:40:13,37.77729346350658,-122.46351391266823,86331217,37.777257,-122.463511,4.018519,True
2023-10-08 18:40:14,37.77728965599617,-122.46358834864554,86331217,37.777253,-122.463585,3.966843,False
2023-10-08 18:40:15,37.77728548131416,-122.463660065332,86331217,37.77725,-122.463657,3.861385,True
2023-10-08 18:40:16,37.77728334723398,-122.4637216099091,86331217,37.777247,-122.463719,3.932159,False
2023-10-08 18:40:17,37.77728219673065,-122.46376840300653,86331217,37.777245,-122.463765,4.038079,False
2023-10-08 18:40:18,37.77728129390312,-122.46379765173626,86331217,37.777244,-122.463794,4.084009,True
2023-10-08 18:40:19,37.777280377963095,-122.46381118643016,86331217,37.777243,-122.463808,4.050272,False
2023-10-08 18:40:20,37.77728012794134,-122.4638120442394,86331217,37.777243,-122.463809,4.026943,False
2023-10-08 18:40:21,37.77728006533418,-122.46381246636132,86331217,37.777243,-122.463809,4.022133,False
2023-10-08 18:40:22,37.77728013420905,-122.4638125765116,86331217,37.777243,-122.463809,4.030284,False
2023-10-08 18:40:23,37.77728022554948,-122.46381281702736,86331217,37.777243,-122.46381,4.041564,False
2023-10-08 18:40:24,37.77728045013594,-122.46381303414675,86331217,37.777243,-122.46381,4.067437,False
2023-10-08 18:40:25,37.77728070200406,-122.46381327940722,86331217,37.777243,-122.46381,4.096461,False
2023-10-08 18:40:26,37.77728103501852,-122.46381368650098,86331217,37.777243,-122.46381,4.135248,False
2023-10-08 18:40:27,37.77728124804541,-122.46381670607896,86331217,37.777243,-122.463813,4.173794,False
2023-10-08 18:40:28,37.777281124448365,-122.46382390990966,86331217,37.777243,-122.463821,4.196009,False
2023-10-08 18:40:29,37.77728074097883,-122.4638380544909,86331217,37.777242,-122.463835,4.224086,False
2023-10-08 18:40:30,37.7772797711137,-122.46385368990244,86331217,37.777241,-122.46385,4.194853,False
2023-10-08 18:40:31,37.7772780624727,-122.46387593129252,86331217,37.77724,-122.463873,4.116951,False
2023-10-08 18:40:32,37.77727558933054,-122.46390566282896,86331217,37.777239,-122.463903,3.991941,False
2023-10-08 18:40:33,37.77727662510187,-122.46393526864362,86331217,37.777238,-122.463932,4.253646,True
2023-10-08 18:40:34,37.77728769708852,-122.46397094329156,86331217,37.777236,-122.463967,5.653432,False
2023-10-08 18:40:35,37.77730887688913,-122.46399969459212,86331217,37.777235,-122.463994,8.134532,False
2023-10-08 18:40:36,37.77733702686778,-122.46401459485776,158468970,37.777336,-122.464033,1.644042,False
2023-10-08 18:40:37,37.77737113691148,-122.46402240553624,158468970,37.77737,-122.464035,1.177413,True
2023-10-08 18:40:38,37.77740672855675,-122.46402899213716,158468970,37.777406,-122.464038,0.826916,False
2023-10-08 18:40:39,37.777442894471136,-122.4640350148902,158468970,37.777442,-122.464041,0.529233,False
2023-10-08 18:40:40,37.777486023920105,-122.4640412585507,158468970,37.777485,-122.464044,0.256138,True
2023-10-08 18:40:41,37.77753293517545,-122.46404694525434,158468970,37.777532,-122.464047,0.055458,False
2023-10-08 18:40:42,37.77758060176564,-122.46405194983622,158468970,37.77758,-122.464051,0.080948,True
2023-10-08 18:40:43,37.77762499585081,-122.46405604527148,158468970,37.777625,-122.464054,0.158645,False
2023-10-08 18:40:44,37.77766642026495,-122.46405768168012,158468970,37.777666,-122.464057,0.040499,False
2023-10-08 18:40:45,37.77770742822808,-122.4640586238455,158468970,37.777707,-122.46406,0.135596,True
2023-10-08 18:40:46,37.77774895443324,-122.46406060978664,158468970,37.777748,-122.464063,0.223888,True
