time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-13 08:50:13,37.82665731358525,-122.27864676926448,119058988,37.826663,-122.278644,0.676923,True
2023-10-13 08:50:14,37.826588899625975,-122.27835906035756,119058988,37.826595,-122.278356,0.704495,True
2023-10-13 08:50:15,37.82652162465988,-122.27807347171186,119058975,37.826527,-122.278071,0.69083,True
2023-10-13 08:50:16,37.826461115999415,-122.27781415216396,119058975,37.826468,-122.277811,0.88006,True
2023-10-13 08:50:17,37.82638862391979,-122.27750214093771,123867428,37.826396,-122.277499,0.936608,True
2023-10-13 08:50:18,37.82632198727666,-122.27721497912972,123867428,37.82633,-122.277211,0.952026,True
2023-10-13 08:50:19,37.82625646418485,-122.27693256092202,123867428,37.826264,-122.276929,0.965833,True
2023-10-13 08:50:20,37.82618916647482,-122.27664869504392,123867428,37.826198,-122.276645,1.132364,True
2023-10-13 08:50:21,37.82612120894856,-122.27636700216208,123867428,37.826133,-122.276362,1.422289,True
2023-10-13 08:50:22,37.82605353918508,-122.27608419028287,123867428,37.826067,-122.276078,1.65419,True
2023-10-13 08:50:23,37.82598645568451,-122.2757984051941,123867428,37.826001,-122.275792,1.750843,True
2023-10-13 08:50:24,37.82591743836721,-122.27551474526516,123867428,37.825935,-122.275507,2.104888,True
2023-10-13 08:50:25,37.82584631610376,-122.27523085514774,119058972,37.825864,-122.275223,2.066225,True
2023-10-13 08:50:26,37.825777308996834,-122.27494717653288,10719573,37.825792,-122.274941,1.786007,True
2023-10-13 08:50:27,37.8257077501957,-122.2746610086936,10719573,37.825722,-122.274655,1.702332,True
2023-10-13 08:50:28,37.82563804917149,-122.27437456827,10719573,37.825652,-122.274369,1.626596,True
2023-10-13 08:50:29,37.82556881540119,-122.27408813309444,10719573,37.825581,-122.274083,1.501668,True
2023-10-13 08:50:30,37.82549741632115,-122.27379967004704,10719573,37.82551,-122.273794,1.552704,True
2023-10-13 08:50:31,37.82543230889015,-122.27353937124676,123867430,37.825448,-122.273533,1.823786,True
2023-10-13 08:50:32,37.82535415207151,-122.2732264180749,123867430,37.825374,-122.273218,2.307974,True
2023-10-13 08:50:33,37.82528366057299,-122.27294431894823,123867430,37.825307,-122.272935,2.748682,True
2023-10-13 08:50:34,37.825216065534406,-122.27266566842847,123867430,37.825241,-122.272655,2.968381,True
2023-10-13 08:50:35,37.82515052458948,-122.272387685657,152932309,37.825176,-122.272377,2.990358,True
2023-10-13 08:50:36,37.82509194420127,-122.27213794025614,152932309,37.825117,-122.272128,2.98065,True
2023-10-13 08:50:37,37.82502029108549,-122.2718373358339,152932307,37.825047,-122.271827,3.082643,True
2023-10-13 08:50:38,37.82495720066329,-122.27156642240726,152932307,37.824983,-122.271556,3.014536,True
2023-10-13 08:50:39,37.82489182967485,-122.27129219296091,152932307,37.824918,-122.271282,3.105428,True
2023-10-13 08:50:40,37.82483273192496,-122.2710438857806,152932307,37.82486,-122.271033,3.177781,True
2023-10-13 08:50:41,37.82476645899178,-122.27074375495349,152932307,37.82479,-122.270734,2.718554,True
2023-10-13 08:50:42,37.82471041050916,-122.27046926831324,152932307,37.824725,-122.270463,1.725139,True
2023-10-13 08:50:43,37.82465396136074,-122.27019863658012,152932307,37.82466,-122.270195,0.80631,True
2023-10-13 08:50:44,37.824593936341735,-122.26992720217368,45382930,37.824596,-122.269926,0.301849,True
2023-10-13 08:50:45,37.82453304984301,-122.26965821727632,45382930,37.824534,-122.269657,0.199667,True
2023-10-13 08:50:46,37.82447022493925,-122.26938715501838,45382931,37.824471,-122.269386,0.094327,True
2023-10-13 08:50:47,37.82440616471857,-122.26911531506582,45382931,37.824405,-122.269115,0.075577,True
2023-10-13 08:50:48,37.824345013423,-122.26883756713374,45382931,37.824338,-122.268839,0.703949,True
2023-10-13 08:50:49,37.82429244110087,-122.26856203830307,45382939,37.824273,-122.268569,2.215541,True
2023-10-13 08:50:50,37.82423639753659,-122.26828167952849,45382939,37.824206,-122.268293,3.494951,True
2023-10-13 08:50:51,37.8241756781586,-122.26800103921327,45382939,37.824138,-122.268015,4.287472,True
2023-10-13 08:50:52,37.82410960976681,-122.2677140247397,45382937,37.824069,-122.267729,4.657288,True
2023-10-13 08:50:53,37.82403939996465,-122.2674218219731,45382937,37.823999,-122.267436,4.553103,True
2023-10-13 08:50:54,37.82396686315381,-122.26712361578564,45382937,37.823929,-122.267137,4.353101,True
2023-10-13 08:50:55,37.82389145870133,-122.26680804947544,45382937,37.823854,-122.266822,4.28497,True
2023-10-13 08:50:56,37.82381630064741,-122.2664768377408,45382937,37.823776,-122.266492,4.635482,True
2023-10-13 08:50:57,37.82373843007506,-122.26613635479151,45382933,37.823696,-122.266151,4.815559,True
2023-10-13 08:50:58,37.82366214055277,-122.26579344251348,45382933,37.823619,-122.265808,4.857084,True
2023-10-13 08:50:59,37.823586672867634,-122.26544675133152,126733925,37.823543,-122.265462,4.981534,True
2023-10-13 08:51:00,37.82351144532223,-122.26509957758172,126733925,37.823467,-122.265115,5.059091,True
2023-10-13 08:51:01,37.82343896848428,-122.2647570813878,126733925,37.823392,-122.264773,5.302976,True
2023-10-13 08:51:02,37.82336844223559,-122.26441384541543,126733925,37.823318,-122.264431,5.77195,True
2023-10-13 08:51:03,37.82329878052832,-122.26406926559694,126733925,37.823243,-122.264088,6.364324,True
2023-10-13 08:51:04,37.82322859129513,-122.2637283011656,935698102,37.82317,-122.263747,6.691336,True
2023-10-13 08:51:05,37.82315737234629,-122.26338883736628,935698102,37.823099,-122.263408,6.655512,True
2023-10-13 08:51:06,37.82308538804596,-122.2630455883797,935698102,37.823027,-122.263064,6.622364,True
2023-10-13 08:51:07,37.82301534126341,-122.2627052196741,935698102,37.822956,-122.262724,6.732037,True
2023-10-13 08:51:08,37.82294400106225,-122.26236150355602,935698102,37.822884,-122.262381,6.778167,True
2023-10-13 08:51:09,37.82286629476904,-122.26202231197747,36744841,37.822809,-122.262043,6.512456,True
2023-10-13 08:51:10,37.82278071770472,-122.26168409452976,101509694,37.822729,-122.261706,6.008859,True
2023-10-13 08:51:11,37.82268836561464,-122.26135243303044,859613624,37.822638,-122.261364,5.659667,True
2023-10-13 08:51:12,37.82258847655376,-122.26102038404042,859613624,37.822542,-122.261042,5.435036,True
2023-10-13 08:51:13,37.82248293343806,-122.26069190437876,859613624,37.822438,-122.260715,5.347553,True
2023-10-13 08:51:14,37.82238019747591,-122.26039292166358,859613624,37.822336,-122.260417,5.267358,True
2023-10-13 08:51:15,37.82225181136347,-122.26003847720249,619117749,37.822209,-122.260063,5.146538,True
2023-10-13 08:51:16,37.82213064064945,-122.25971913714493,619117749,37.822091,-122.259743,4.847325,True
2023-10-13 08:51:17,37.822005235828335,-122.25939427751597,619117749,37.821965,-122.259419,4.905093,True
2023-10-13 08:51:18,37.821878112988486,-122.2590784473012,76791894,37.821837,-122.259104,5.002798,True
2023-10-13 08:51:19,37.82174602825981,-122.25876301413795,76791894,37.821706,-122.25879,4.945028,True
